coldzera
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
SK,Natus Vincere, 16, 8,trn,29,12,+17,1.83,Won
SK,Natus Vincere, 16, 8,d2,24,15,+9,1.41,Won
SK,Astralis, 13, 16,ovp,22,20,+2,1.02,Lost
SK,Natus Vincere, 16, 10,trn,16,14,+2,1.01,Won
SK,Luminosity, 22, 18,cbl,29,26,+3,0.98,Won
SK,Luminosity, 16, 8,d2,22,14,+8,1.46,Won
SK,Complexity, 16, 4,d2,24,6,+18,1.77,Won
SK,Complexity, 16, 5,cbl,26,9,+17,1.85,Won
SK,Cloud9, 16, 7,trn,19,8,+11,1.37,Won
SK,Cloud9, 16, 11,trn,23,13,+10,1.34,Won
SK,OpTic, 16, 8,trn,16,11,+5,1.18,Won
SK,OpTic, 13, 16,cbl,16,25,-9,0.74,Lost
SK,Cloud9, 5, 16,d2,12,19,-7,0.83,Lost
SK,Cloud9, 6, 16,mrg,15,18,-3,0.82,Lost
SK,Cloud9, 19, 17,ovp,34,24,+10,1.43,Lost
SK,NiP, 16, 10,cbl,18,14,+4,1.11,Won
SK,NiP, 16, 7,ovp,19,13,+6,1.35,Won
SK,NiP, 10, 16,nuke,19,21,-2,1.15,Won
SK,NRG, 16, 10,cbl,14,14,0,0.99,Won
SK,Dignitas, 16, 7,cbl,13,12,+1,1.02,Won
SK,Cloud9, 16, 6,d2,19,14,+5,1.34,Won
SK,FaZe, 16, 2,ovp,18,7,+11,1.58,Won
SK,NiP, 10, 16,cbl,24,17,+7,1.22,Lost
SK,Virtus.pro, 4, 16,cbl,10,17,-7,0.60,Lost
SK,Virtus.pro, 13, 16,nuke,24,20,+4,1.11,Lost
SK,Virtus.pro, 16, 1,trn,11,7,+4,1.25,Lost
SK,G2, 16, 11,cbl,21,16,+5,1.16,Won
SK,G2, 10, 16,d2,14,19,-5,0.84,Won
SK,G2, 16, 0,trn,18,6,+12,1.82,Won
SK,HellRaisers, 16, 6,cbl,20,13,+7,1.48,Won
SK,HellRaisers, 16, 5,ovp,14,9,+5,1.08,Won
SK,fnatic, 5, 16,mrg,14,18,-4,0.80,Lost
SK,fnatic, 16, 9,trn,16,13,+3,0.94,Won
SK,Virtus.pro, 12, 16,cbl,23,18,+5,1.23,Lost
SK,Virtus.pro, 9, 16,mrg,32,16,+16,1.72,Lost
SK,Liquid, 16, 9,trn,22,14,+8,1.42,Won
SK,Liquid, 9, 16,d2,21,17,+4,1.20,Lost
SK,TSM, 5, 16,trn,24,14,+10,1.33,Lost
SK,TSM, 16, 11,mrg,21,17,+4,1.19,Won
SK,OpTic, 19, 15,trn,33,21,+12,1.36,Won
SK,OpTic, 16, 8,cbl,20,12,+8,1.34,Won
SK,Immortals, 16, 9,ovp,24,15,+9,1.41,Won
SK,Immortals, 16, 12,trn,18,18,0,0.99,Won
SK,CLG, 16, 11,mrg,18,19,-1,0.95,Won
SK,CLG, 20, 22,mrg,28,28,0,1.10,Lost
SK,NRG, 16, 1,ovp,14,9,+5,1.57,Won
SK,NRG, 16, 14,cbl,27,18,+9,1.27,Won
SK,Virtus.pro, 7, 16,nuke,16,19,-3,1.07,Lost
SK,Virtus.pro, 21, 25,ovp,32,30,+2,1.05,Lost
SK,Virtus.pro, 19, 16,mrg,24,25,-1,1.00,Lost
SK,Virtus.pro, 16, 8,trn,19,13,+6,1.42,Won
SK,Natus Vincere, 6, 16,mrg,14,20,-6,0.60,Lost
SK,Astralis, 16, 13,ovp,22,17,+5,1.13,Won
SK,OpTic, 16, 10,trn,18,14,+4,1.23,Won
SK,Selfless, 16, 7,trn,13,15,-2,1.05,Won
SK,Selfless, 16, 9,mrg,22,13,+9,1.25,Won
SK,eUnited, 16, 3,trn,16,6,+10,1.67,Won
SK,eUnited, 16, 8,d2,17,14,+3,1.21,Won
SK,Splyce, 16, 6,mrg,21,14,+7,1.58,Won
SK,Splyce, 16, 10,cbl,14,18,-4,0.92,Won
SK,Immortals, 16, 11,mrg,20,13,+7,1.28,Won
SK,Immortals, 16, 9,trn,21,11,+10,1.32,Won
SK,Selfless, 16, 10,d2,28,19,+9,1.44,Won
SK,Selfless, 16, 11,trn,20,12,+8,1.23,Won
SK,Immortals, 4, 16,mrg,8,19,-11,0.51,Lost
SK,Immortals, 11, 16,ovp,18,20,-2,0.91,Lost
SK,Echo Fox, 16, 11,d2,25,15,+10,1.30,Won
SK,Echo Fox, 16, 12,ovp,23,16,+7,1.31,Won
SK,SofaKingGood, 16, 6,cch,32,7,+25,2.10,Won
SK,SofaKingGood, 16, 1,trn,19,8,+11,2.00,Won
SK,CLG, 16, 4,ovp,18,7,+11,1.52,Won
SK,CLG, 16, 7,nuke,24,11,+13,1.70,Won
SK,OpTic, 3, 16,ovp,11,16,-5,0.64,Lost
SK,OpTic, 10, 16,cbl,18,22,-4,0.93,Lost
SK,OpTic, 16, 3,d2,13,10,+3,1.45,Lost
SK,Renegades, 16, 9,mrg,25,14,+11,1.72,Won
SK,Splyce, 16, 6,ovp,24,11,+13,1.81,Won
SK,Splyce, 16, 9,trn,29,12,+17,1.66,Won
SK,Complexity, 16, 1,d2,32,7,+25,2.85,Won
SK,Complexity, 16, 7,ovp,18,15,+3,1.21,Won
SK,NRG, 16, 7,ovp,22,11,+11,1.41,Won
SK,NRG, 16, 8,d2,24,14,+10,1.55,Won
SK,Muffin Lightning, 16, 9,mrg,27,14,+13,1.48,Won
SK,Muffin Lightning, 16, 7,cbl,17,10,+7,1.33,Won
SK,RONIN, 16, 3,mrg,24,8,+16,2.05,Won
SK,RONIN, 16, 6,trn,20,13,+7,1.36,Won
SK,paiN, 16, 7,ovp,25,12,+13,1.53,Won
SK,paiN, 16, 11,trn,15,16,-1,1.02,Won
SK,Renegades, 0, 16,d2,8,15,-7,0.58,Lost
SK,Renegades, 12, 16,nuke,25,20,+5,1.30,Lost
SK,NRG, 16, 7,cbl,17,11,+6,1.39,Won
SK,NRG, 16, 14,d2,30,19,+11,1.54,Won
SK,Liquid, 13, 16,mrg,28,18,+10,1.45,Lost
SK,Liquid, 10, 16,cbl,20,19,+1,1.10,Lost
SK,Liquid, 16, 6,cbl,21,9,+12,1.63,Won
SK,Liquid, 16, 7,trn,23,11,+12,1.55,Won
SK,Virtus.pro, 16, 12,mrg,22,16,+6,1.28,Won
SK,Virtus.pro, 16, 5,nuke,20,8,+12,1.44,Won
SK,Virtus.pro, 17, 19,cbl,30,22,+8,1.20,Won
SK,FlipSid3, 19, 17,nuke,27,24,+3,1.06,Won
SK,FlipSid3, 16, 7,mrg,19,13,+6,1.37,Won
SK,FaZe, 16, 6,cbl,25,9,+16,1.83,Won
SK,G2, 16, 11,cbl,26,12,+14,1.42,Won
Luminosity,G2, 5, 16,ovp,8,17,-9,0.53,Lost
Luminosity,G2, 11, 16,d2,24,18,+6,1.37,Lost
Luminosity,TSM, 16, 14,cbl,28,22,+6,1.18,Won
Luminosity,TSM, 16, 3,ovp,15,6,+9,1.39,Won
Luminosity,Liquid, 16, 12,trn,23,16,+7,1.33,Won
Luminosity,NiP, 16, 12,trn,16,16,0,0.96,Won
Luminosity,Cloud9, 16, 9,d2,17,12,+5,1.40,Won
Luminosity,Cloud9, 19, 16,cbl,30,23,+7,1.22,Won
Luminosity,Cloud9, 11, 16,mrg,14,21,-7,0.76,Won
Luminosity,Liquid, 16, 12,nuke,22,12,+10,1.28,Won
Luminosity,Liquid, 16, 6,mrg,18,13,+5,1.34,Won
Luminosity,Cloud9, 16, 10,trn,28,10,+18,1.55,Won
Luminosity,Cloud9, 16, 7,d2,18,14,+4,1.21,Won
Luminosity,Liquid, 16, 14,cbl,25,18,+7,1.23,Won
Luminosity,Liquid, 16, 6,d2,19,11,+8,1.57,Won
Luminosity,Renegades, 16, 0,trn,16,7,+9,1.57,Won
Luminosity,Renegades, 19, 17,cbl,34,23,+11,1.47,Won
Luminosity,G2, 19, 16,inf,33,18,+15,1.44,Won
Luminosity,G2, 16, 11,d2,26,16,+10,1.39,Won
Luminosity,G2, 10, 16,cbl,15,18,-3,0.82,Won
Luminosity,G2, 16, 13,trn,32,16,+16,1.63,Won
Luminosity,G2, 10, 16,ovp,19,16,+3,1.10,Won
Luminosity,NiP, 16, 10,cbl,24,14,+10,1.33,Won
Luminosity,NiP, 8, 16,d2,15,17,-2,0.91,Won
Luminosity,NiP, 16, 4,ovp,14,5,+9,1.48,Won
Luminosity,OpTic, 16, 13,ovp,21,15,+6,1.34,Won
Luminosity,OpTic, 16, 12,inf,18,16,+2,1.19,Won
Luminosity,Astralis, 16, 13,trn,24,20,+4,1.16,Won
Luminosity,Astralis, 16, 12,ovp,26,18,+8,1.56,Won
Luminosity,Astralis, 9, 16,d2,12,19,-7,0.73,Won
Luminosity,G2, 12, 16,trn,17,20,-3,0.91,Lost
Luminosity,Tempo Storm, 16, 9,cbl,27,13,+14,1.57,Won
Luminosity,Tempo Storm, 16, 9,mrg,20,11,+9,1.30,Won
Luminosity,Liquid, 16, 14,trn,23,16,+7,1.23,Won
Luminosity,Liquid, 16, 6,d2,26,9,+17,1.85,Won
Luminosity,Cloud9, 16, 3,mrg,14,9,+5,1.31,Won
Luminosity,Splyce, 16, 5,trn,20,10,+10,1.27,Won
Luminosity,OpTic, 16, 11,trn,21,16,+5,1.22,Won
Luminosity,OpTic, 16, 4,cbl,15,7,+8,1.49,Won
Luminosity,Liquid, 16, 12,d2,24,18,+6,1.25,Won
Luminosity,Liquid, 16, 1,mrg,24,4,+20,2.38,Won
Luminosity,CLG, 16, 9,d2,19,14,+5,1.16,Won
Luminosity,CLG, 16, 11,ovp,24,16,+8,1.32,Won
Luminosity,Complexity, 16, 13,mrg,19,20,-1,1.06,Won
Luminosity,Complexity, 16, 6,d2,24,13,+11,1.63,Won
Luminosity,TSM, 16, 12,trn,27,15,+12,1.39,Won
Luminosity,TSM, 16, 14,d2,15,21,-6,0.66,Won
Luminosity,TSM, 13, 16,cbl,21,21,0,1.15,Won
Luminosity,Cloud9, 16, 14,mrg,23,17,+6,1.13,Won
Luminosity,Cloud9, 16, 7,d2,24,9,+15,1.90,Won
Luminosity,Echo Fox, 16, 14,trn,17,21,-4,0.88,Won
Luminosity,Echo Fox, 16, 12,d2,25,20,+5,1.17,Won
Luminosity,Without a Roof, 16, 6,d2,27,10,+17,1.69,Won
Luminosity,Without a Roof, 16, 5,mrg,26,10,+16,1.94,Won
Luminosity,Selfless, 16, 6,ovp,19,12,+7,1.27,Won
Luminosity,Selfless, 16, 14,inf,28,18,+10,1.48,Won
Luminosity,Renegades, 16, 13,inf,22,17,+5,1.13,Won
Luminosity,Renegades, 16, 3,trn,22,5,+17,1.99,Won
Luminosity,NRG, 19, 16,trn,20,25,-5,0.91,Won
Luminosity,NRG, 16, 11,ovp,20,12,+8,1.36,Won
Luminosity,TYLOO, 12, 16,inf,21,14,+7,1.33,Lost
Luminosity,TYLOO, 16, 7,ovp,21,13,+8,1.53,Lost
Luminosity,TYLOO, 14, 16,cch,28,23,+5,1.31,Lost
Luminosity,mousesports, 7, 16,cch,9,18,-9,0.82,Lost
Luminosity,TYLOO, 16, 7,mrg,22,11,+11,1.74,Won
Luminosity,Natus Vincere, 16, 2,ovp,15,5,+10,1.38,Won
Luminosity,Natus Vincere, 19, 17,mrg,37,24,+13,1.40,Won
Luminosity,Liquid, 19, 16,cch,35,22,+13,1.37,Won
Luminosity,Liquid, 19, 15,mrg,29,20,+9,1.26,Won
Luminosity,Virtus.pro, 16, 11,ovp,21,17,+4,1.27,Won
Luminosity,Virtus.pro, 16, 10,cbl,25,14,+11,1.40,Won
Luminosity,Virtus.pro, 17, 19,cch,27,22,+5,1.18,Won
Luminosity,NiP, 16, 5,mrg,22,10,+12,1.68,Won
Luminosity,mousesports, 16, 13,mrg,24,17,+7,1.25,Won
Luminosity,KKona, 16, 5,mrg,27,6,+21,1.78,Won
Luminosity,KKona, 16, 13,ovp,26,17,+9,1.40,Won
Luminosity,TSM, 16, 2,cch,18,10,+8,1.43,Won
Luminosity,TSM, 16, 6,cbl,14,10,+4,1.17,Won
Luminosity,TSM, 11, 16,mrg,25,19,+6,1.35,Won
Luminosity,Splyce, 16, 8,inf,24,17,+7,1.48,Won
Luminosity,Splyce, 16, 11,trn,25,13,+12,1.51,Won
Luminosity,CLG, 16, 12,ovp,26,15,+11,1.44,Won
Luminosity,CLG, 16, 9,cbl,19,15,+4,1.23,Won
Luminosity,Selfless, 14, 16,ovp,25,18,+7,1.24,Lost
Luminosity,Selfless, 13, 16,cch,24,21,+3,1.06,Lost
Luminosity,Selfless, 16, 12,mrg,20,16,+4,1.12,Lost
Luminosity,Cloud9, 16, 7,cbl,13,13,0,1.06,Won
Luminosity,Cloud9, 13, 16,ovp,17,22,-5,0.75,Lost
Luminosity,ACE, 16, 9,inf,14,20,-6,0.75,Won
Luminosity,ACE, 16, 3,cch,22,11,+11,1.72,Won
Luminosity,NRG, 16, 9,mrg,25,14,+11,1.44,Won
Luminosity,NRG, 16, 3,inf,21,7,+14,1.68,Won
Luminosity,Winterfox, 3, 16,trn,9,16,-7,0.54,Lost
Luminosity,Winterfox, 16, 11,ovp,24,15,+9,1.46,Won
Luminosity,fnatic, 15, 19,inf,27,26,+1,1.04,Lost
Luminosity,fnatic, 3, 16,cch,10,17,-7,0.88,Lost
Luminosity,fnatic, 17, 19,ovp,16,31,-15,0.56,Lost
Luminosity,Natus Vincere, 16, 12,inf,18,18,0,1.14,Won
Luminosity,Natus Vincere, 22, 19,ovp,34,27,+7,1.21,Won
Luminosity,NiP, 13, 16,mrg,19,23,-4,0.90,Lost
Luminosity,mousesports, 16, 14,cbl,17,22,-5,0.94,Won
Luminosity,TheMongolz, 16, 6,inf,22,8,+14,1.63,Won
Luminosity,fnatic, 16, 12,inf,19,19,0,0.97,Won
Luminosity,Natus Vincere, 16, 11,mrg,18,17,+1,1.14,Won
Luminosity,Complexity, 16, 9,trn,30,14,+16,1.73,Won
Luminosity,Complexity, 16, 2,inf,18,8,+10,1.48,Won
Luminosity,Liquid, 16, 11,cbl,24,15,+9,1.36,Won
Luminosity,Liquid, 16, 13,ovp,21,19,+2,1.19,Won
Luminosity,Natus Vincere, 16, 19,cbl,28,25,+3,1.10,Lost
Luminosity,Natus Vincere, 16, 19,trn,17,23,-6,0.86,Lost
Luminosity,Astralis, 16, 12,ovp,25,20,+5,1.22,Won
Luminosity,Astralis, 16, 8,trn,14,14,0,0.99,Won
Luminosity,FaZe, 16, 5,cch,25,9,+16,2.00,Won
Luminosity,FaZe, 16, 7,trn,21,14,+7,1.50,Won
Luminosity,SK, 16, 10,trn,23,12,+11,1.40,Won
Luminosity,SK, 10, 16,mrg,19,18,+1,1.14,Won
Luminosity,SK, 16, 7,ovp,13,14,-1,0.93,Won
Luminosity,FaZe, 9, 16,inf,19,19,0,0.92,Lost
Luminosity,fnatic, 14, 16,inf,26,20,+6,1.15,Lost
Luminosity,fnatic, 7, 16,cch,23,17,+6,1.32,Lost
Luminosity,fnatic, 16, 6,mrg,21,9,+12,1.69,Lost
Luminosity,Natus Vincere, 16, 9,mrg,21,17,+4,1.25,Won
Luminosity,Natus Vincere, 16, 14,trn,22,19,+3,1.18,Won
Luminosity,G2, 16, 7,inf,23,12,+11,1.52,Won
Luminosity,G2, 16, 9,trn,13,15,-2,0.97,Won
Luminosity,Keyd, 16, 11,cbl,22,18,+4,1.19,Won
Luminosity,Keyd, 16, 2,mrg,24,9,+15,1.97,Won
Luminosity,Keyd, 16, 4,cch,18,8,+10,1.50,Won
Luminosity,AlienTech, 16, 8,trn,20,11,+9,1.40,Won
Luminosity,AlienTech, 16, 1,mrg,19,5,+14,1.99,Won
Luminosity,Santos.DeX, 16, 5,cbl,24,11,+13,1.79,Won
Luminosity,CNB, 16, 2,mrg,21,2,+19,2.15,Won
Luminosity,INTZ, 16, 8,cbl,18,8,+10,1.36,Won
Luminosity,g3x, 16, 2,cbl,12,5,+7,1.24,Won
Luminosity,Natus Vincere, 6, 16,mrg,18,21,-3,0.88,Lost
Luminosity,Natus Vincere, 16, 12,trn,25,19,+6,1.32,Lost
Luminosity,Natus Vincere, 11, 16,cbl,24,20,+4,1.15,Lost
Luminosity,CLG, 16, 12,ovp,25,20,+5,1.21,Won
Luminosity,CLG, 16, 8,mrg,23,18,+5,1.37,Won
Luminosity,Natus Vincere, 15, 19,inf,25,22,+3,1.07,Lost
Luminosity,Natus Vincere, 5, 16,d2,14,16,-2,0.86,Lost
Luminosity,fnatic, 7, 16,inf,19,15,+4,1.07,Lost
Luminosity,fnatic, 11, 16,cbl,22,21,+1,0.97,Lost
Luminosity,fnatic, 16, 9,trn,21,15,+6,1.31,Lost
Luminosity,TSM, 21, 17,inf,26,22,+4,1.10,Won
Luminosity,TSM, 16, 6,ovp,17,9,+8,1.23,Won
Luminosity,TSM, 5, 16,mrg,10,18,-8,0.57,Won
Luminosity,NiP, 16, 6,cbl,23,13,+10,1.50,Won
Luminosity,NiP, 19, 21,cch,35,27,+8,1.27,Won
Luminosity,NiP, 16, 10,mrg,17,17,0,0.98,Won
Luminosity,Envy, 16, 11,inf,19,18,+1,1.12,Won
Luminosity,Envy, 8, 16,cbl,17,20,-3,0.85,Won
Luminosity,Envy, 16, 6,mrg,18,10,+8,1.31,Won
Luminosity,fnatic, 0, 16,d2,6,16,-10,0.35,Lost
Luminosity,Natus Vincere, 17, 19,ovp,27,26,+1,1.11,Lost
Luminosity,Natus Vincere, 13, 16,mrg,23,22,+1,1.04,Lost
Luminosity,3sUP, 16, 13,trn,15,21,-6,0.84,Won
Luminosity,3sUP, 16, 3,cbl,15,8,+7,1.28,Won
Luminosity,Cloud9, 16, 4,inf,19,8,+11,1.46,Won
Luminosity,Renegades, 12, 16,d2,24,17,+7,1.29,Lost
Luminosity,Renegades, 12, 16,trn,17,20,-3,0.86,Lost
Luminosity,Games Academy, 16, 13,cch,26,17,+9,1.31,Won
Luminosity,Games Academy, 16, 7,trn,11,14,-3,0.74,Won
Luminosity,Games Academy, 13, 16,d2,18,18,0,0.97,Won
Luminosity,Liquid, 11, 16,d2,22,17,+5,1.28,Lost
Luminosity,Liquid, 19, 17,ovp,32,23,+9,1.26,Lost
Luminosity,Liquid, 19, 22,inf,36,28,+8,1.18,Lost
Luminosity,Enemy, 16, 3,trn,25,11,+14,1.87,Won
Luminosity,Enemy, 19, 17,mrg,33,21,+12,1.36,Won
Luminosity,CLG Red, 16, 3,inf,22,8,+14,1.78,Won
Luminosity,Winterfox, 16, 9,mrg,25,14,+11,1.47,Won
Luminosity,Torqued, 16, 7,mrg,20,11,+9,1.43,Won
Luminosity,Cloud9, 7, 16,d2,20,17,+3,1.19,Lost
Luminosity,Cloud9, 9, 16,cbl,14,19,-5,0.83,Lost
Luminosity,Renegades, 16, 0,cbl,13,8,+5,1.30,Won
Luminosity,Winterfox, 16, 5,d2,20,10,+10,1.44,Won
Luminosity,Liquid, 16, 14,d2,20,19,+1,1.01,Won
Luminosity,Cloud9, 16, 13,ovp,25,17,+8,1.38,Won
Luminosity,Liquid, 16, 11,cbl,24,16,+8,1.25,Won
Luminosity,Complexity, 16, 12,inf,19,17,+2,1.20,Won
Luminosity,Enemy, 16, 12,trn,19,20,-1,0.92,Won
Luminosity,Method, 16, 5,mrg,21,12,+9,1.43,Won
Luminosity,Method, 14, 16,cch,19,18,+1,0.93,Won
Luminosity,Method, 16, 8,inf,17,15,+2,1.04,Won
Luminosity,Winterfox, 16, 5,d2,19,8,+11,1.45,Won
Luminosity,Winterfox, 16, 9,ovp,22,17,+5,1.39,Won
Luminosity,CLG, 16, 10,cbl,16,17,-1,0.89,Won
Luminosity,Splyce, 16, 12,cbl,34,19,+15,1.75,Won
Luminosity,Splyce, 16, 11,trn,20,15,+5,1.22,Won
Luminosity,Titan, 14, 16,inf,23,21,+2,0.96,Lost
Luminosity,Titan, 16, 11,cbl,29,16,+13,1.49,Lost
Luminosity,Titan, 11, 16,cch,27,21,+6,1.38,Lost
Luminosity,mousesports, 7, 16,mrg,14,14,0,0.90,Lost
Luminosity,mousesports, 12, 16,d2,19,20,-1,0.95,Lost
Luminosity,Titan, 16, 10,cbl,30,15,+15,1.64,Won
Luminosity,Titan, 16, 6,cch,22,14,+8,1.34,Won
Luminosity,CLG, 16, 4,cch,9,10,-1,0.81,Won
Luminosity,3sUP, 16, 4,inf,16,9,+7,1.32,Won
Luminosity,Liquid, 6, 16,cbl,10,18,-8,0.61,Lost
Luminosity,Natus Vincere, 13, 16,ovp,16,19,-3,0.78,Lost
Luminosity,Natus Vincere, 14, 16,d2,19,23,-4,0.91,Lost
Luminosity,fnatic, 16, 13,inf,26,18,+8,1.22,Won
Luminosity,Cloud9, 16, 11,d2,31,15,+16,1.86,Won
Luminosity,Coastless, 19, 17,cch,25,26,-1,0.94,Won
Luminosity,Enemy, 16, 11,d2,23,19,+4,1.23,Won
Luminosity,Method, 5, 16,d2,12,20,-8,0.63,Lost
Luminosity,Splyce, 16, 10,mrg,18,16,+2,0.98,Won
Luminosity,Winterfox, 7, 16,ovp,9,19,-10,0.52,Lost
Luminosity,Method, 16, 3,mrg,13,9,+4,1.28,Won
Luminosity,Complexity, 21, 19,cch,29,26,+3,0.99,Won
Luminosity,Liquid, 9, 16,ovp,17,18,-1,0.91,Lost
Luminosity,Cloud9, 7, 16,ovp,18,19,-1,1.00,Lost
Luminosity,Winterfox, 16, 3,trn,23,7,+16,1.95,Won
Luminosity,Complexity, 16, 10,cbl,15,19,-4,0.77,Won
Luminosity,Conquest, 16, 11,mrg,23,15,+8,1.22,Won
Luminosity,Liquid, 14, 16,d2,16,22,-6,0.72,Lost
Luminosity,Liquid, 13, 16,ovp,18,20,-2,0.91,Lost
Luminosity,Games Academy, 16, 14,cch,24,20,+4,1.39,Won
Luminosity,Games Academy, 16, 5,cbl,22,11,+11,1.51,Won
Luminosity,Splyce, 16, 4,d2,21,10,+11,1.63,Won
Luminosity,Splyce, 16, 9,cbl,13,14,-1,0.86,Won
Luminosity,Winterfox, 16, 13,inf,27,20,+7,1.23,Won
Luminosity,Winterfox, 16, 4,cch,17,9,+8,1.36,Won
Luminosity,Conquest, 16, 11,trn,26,14,+12,1.35,Won
Luminosity,Cloud9, 6, 16,trn,9,19,-10,0.48,Lost
Luminosity,Complexity, 5, 16,ovp,11,18,-7,0.66,Lost
Luminosity,Coast, 16, 7,d2,15,11,+4,1.15,Won
Luminosity,Coast, 16, 10,mrg,22,16,+6,1.24,Won
Luminosity,Conquest, 16, 10,d2,18,16,+2,1.00,Won
Luminosity,Conquest, 16, 14,cbl,27,16,+11,1.44,Won
Luminosity,3sUP, 16, 4,inf,22,8,+14,1.73,Won
Luminosity,ex-eLevate, 16, 7,cch,19,13,+6,1.22,Won
Luminosity,Complexity, 16, 1,cbl,26,4,+22,2.45,Won
Luminosity,Complexity, 16, 5,d2,13,16,-3,0.82,Won
Luminosity,3sUP, 16, 6,cch,23,10,+13,1.58,Won
Luminosity,Trifecta, 8, 16,cch,12,19,-7,0.68,Tied
Luminosity,Trifecta, 16, 4,inf,18,9,+9,1.43,Tied
Luminosity,Vault, 16, 3,d2,25,10,+15,1.97,Won
Luminosity,Conquest, 26, 21,cch,49,31,+18,1.57,Won
Luminosity,Conquest, 8, 16,inf,16,20,-4,0.84,Won
Luminosity,Conquest, 16, 6,mrg,28,11,+17,2.00,Won
Luminosity,Games Academy, 16, 13,mrg,26,15,+11,1.34,Won
Luminosity,Games Academy, 21, 19,cch,29,27,+2,1.22,Won
Luminosity,Games Academy, 13, 16,trn,20,21,-1,0.96,Won
Luminosity,Method, 16, 1,ovp,22,7,+15,2.04,Won
Luminosity,Method, 16, 13,d2,27,18,+9,1.37,Won
Luminosity,CLG, 9, 16,mrg,15,21,-6,0.75,Tied
Luminosity,CLG, 16, 8,cch,18,15,+3,1.13,Tied
Luminosity,Liquid, 11, 16,mrg,11,19,-8,0.67,Lost
Luminosity,Liquid, 5, 16,cch,13,20,-7,0.67,Lost
Luminosity,Liquid, 22, 20,inf,45,26,+19,1.58,Lost
Luminosity,Conquest, 25, 21,inf,36,30,+6,1.16,Won
Luminosity,Conquest, 19, 22,cbl,27,33,-6,0.86,Won
Luminosity,Conquest, 16, 14,trn,17,20,-3,0.80,Won
Luminosity,Mythic, 16, 8,cbl,21,9,+12,1.48,Won
Luminosity,Mythic, 16, 13,cch,25,19,+6,1.22,Won
Luminosity,Mythic, 8, 16,ovp,19,19,0,1.12,Won
Luminosity,Liquid, 7, 16,mrg,15,20,-5,0.80,Lost
Luminosity,Liquid, 8, 16,cch,13,22,-9,0.69,Lost
Luminosity,Liquid, 9, 16,cbl,19,19,0,0.95,Lost
Luminosity,Liquid, 21, 19,ovp,26,32,-6,0.81,Lost
Luminosity,Enemy, 16, 8,ovp,22,19,+3,1.13,Tied
Luminosity,Enemy, 12, 16,inf,24,20,+4,1.24,Tied
Luminosity,CLG, 16, 4,ovp,19,7,+12,1.59,Won
Luminosity,CLG, 14, 16,cbl,21,24,-3,0.86,Won
Luminosity,CLG, 16, 14,mrg,26,22,+4,1.13,Won
Luminosity,Method, 16, 11,trn,24,17,+7,1.30,Won
Luminosity,Method, 16, 4,d2,23,9,+14,1.79,Won
Luminosity,CLG, 1, 16,cbl,10,17,-7,0.53,Lost
Luminosity,CLG, 16, 6,mrg,29,11,+18,2.01,Lost
Luminosity,CLG, 6, 16,ovp,13,19,-6,0.71,Lost
Luminosity,3sUP, 16, 7,inf,19,15,+4,1.15,Won
Luminosity,3sUP, 16, 6,ovp,12,10,+2,0.98,Won
Luminosity,3sUP, 10, 16,trn,19,21,-2,1.04,Won
Luminosity,CLG, 6, 16,cch,11,18,-7,0.67,Lost
Luminosity,CLG, 16, 1,trn,24,8,+16,2.06,Lost
Luminosity,CLG, 3, 16,cbl,13,16,-3,0.85,Lost
Luminosity,3sUP, 16, 13,cbl,22,19,+3,1.10,Won
Luminosity,3sUP, 16, 11,cch,20,15,+5,1.11,Won
Luminosity,Nexus, 16, 8,cch,20,15,+5,1.17,Won
Luminosity,Nexus, 16, 5,ovp,22,11,+11,1.60,Won
Luminosity,Games Academy, 16, 10,mrg,23,15,+8,1.40,Won
Luminosity,EZ on The Soul, 16, 1,d2,12,7,+5,1.24,Won
Luminosity,Splyce, 16, 6,inf,18,11,+7,1.17,Won
Luminosity,Splyce, 16, 11,cch,20,15,+5,1.15,Won
Luminosity,3sUP, 16, 10,mrg,24,14,+10,1.53,Won
Luminosity,3sUP, 16, 8,cbl,23,15,+8,1.25,Won
Luminosity,fnatic, 14, 16,mrg,22,20,+2,1.08,Lost
Luminosity,fnatic, 5, 16,trn,13,17,-4,0.78,Lost
Luminosity,FlipSid3, 22, 18,cbl,32,27,+5,1.18,Won
Luminosity,Envy, 16, 19,cbl,27,25,+2,1.06,Lost
Luminosity,Kinguin, 16, 6,ovp,17,11,+6,1.24,Won
Brazil,Argentina, 16, 5,cbl,25,11,+14,1.74,Won
Brazil,Argentina, 16, 13,cch,18,20,-2,0.83,Won
Brazil,Colombia, 16, 9,cch,23,16,+7,1.20,Won
Brazil,Colombia, 16, 12,d2,20,19,+1,0.96,Won

