huNter-
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
G2,Natus Vincere, 8, 16,inf,18,22,-4,0.87,Lost
G2,Natus Vincere, 6, 16,trn,12,17,-5,0.77,Lost
G2,AGO, 17, 19,vtg,36,26,+10,1.45,Lost
G2,AGO, 16, 4,nuke,12,11,+1,1.12,Lost
G2,AGO, 14, 16,inf,23,18,+5,1.34,Lost
G2,BIG, 4, 16,nuke,14,16,-2,0.86,Lost
G2,BIG, 11, 16,d2,25,20,+5,1.32,Lost
G2,BIG, 16, 14,vtg,19,21,-2,1.11,Lost
G2,ENCE, 10, 16,d2,16,16,0,1.02,Lost
G2,ENCE, 16, 19,trn,29,25,+4,1.20,Lost
G2,Heroic, 7, 16,inf,18,16,+2,1.14,Lost
G2,Heroic, 16, 14,vtg,22,21,+1,0.99,Lost
G2,Heroic, 7, 16,trn,14,19,-5,0.74,Lost
G2,GODSENT, 16, 12,vtg,25,20,+5,1.26,Won
G2,GODSENT, 16, 13,nuke,22,20,+2,1.25,Won
G2,OG, 16, 14,mrg,21,21,0,1.05,Won
G2,OG, 16, 13,trn,19,18,+1,1.11,Won
G2,OG, 12, 16,inf,17,20,-3,1.07,Won
G2,Heroic, 7, 16,mrg,9,18,-9,0.71,Lost
G2,Heroic, 19, 16,nuke,32,21,+11,1.33,Lost
G2,Heroic, 23, 25,vtg,31,31,0,1.03,Lost
G2,OG, 19, 17,d2,25,25,0,0.92,Won
G2,OG, 10, 16,trn,13,17,-4,0.76,Won
G2,OG, 16, 6,nuke,11,14,-3,0.85,Won
G2,Heroic, 19, 17,mrg,25,22,+3,1.18,Won
G2,Heroic, 16, 7,vtg,16,13,+3,1.28,Won
G2,Heroic, 7, 16,nuke,15,20,-5,0.89,Won
G2,MIBR, 16, 4,inf,20,9,+11,1.75,Won
G2,MIBR, 16, 2,vtg,15,10,+5,1.26,Won
G2,ENCE, 16, 6,nuke,20,10,+10,1.49,Won
G2,ENCE, 16, 8,trn,16,19,-3,1.04,Won
G2,Movistar Riders, 16, 6,mrg,17,13,+4,1.42,Won
G2,Movistar Riders, 12, 16,nuke,15,20,-5,0.97,Won
G2,Movistar Riders, 16, 6,inf,27,7,+20,2.01,Won
G2,fnatic, 10, 16,d2,15,23,-8,0.82,Lost
G2,fnatic, 11, 16,trn,20,18,+2,1.10,Lost
G2,GODSENT, 16, 19,nuke,24,21,+3,1.04,Lost
G2,GODSENT, 6, 16,trn,5,20,-15,0.28,Lost
G2,fnatic, 16, 7,trn,20,16,+4,1.25,Won
G2,fnatic, 16, 8,nuke,20,15,+5,1.46,Won
G2,Natus Vincere, 13, 16,nuke,22,20,+2,1.03,Lost
G2,Natus Vincere, 16, 11,trn,25,16,+9,1.43,Lost
G2,Natus Vincere, 3, 16,mrg,9,18,-9,0.77,Lost
G2,ENCE, 16, 6,d2,22,12,+10,1.69,Won
G2,ENCE, 8, 16,mrg,9,21,-12,0.57,Won
G2,ENCE, 16, 6,trn,21,9,+12,1.68,Won
G2,Vitality, 20, 22,mrg,34,27,+7,1.14,Lost
G2,Vitality, 5, 16,inf,11,18,-7,0.65,Lost
G2,BIG, 17, 19,mrg,24,24,0,1.03,Lost
G2,BIG, 6, 16,d2,11,18,-7,0.78,Lost
G2,BIG, 5, 16,nuke,14,18,-4,0.73,Lost
G2,BIG, 16, 6,vtg,15,8,+7,1.41,Lost
G2,BIG, 16, 7,mrg,23,12,+11,1.47,Won
G2,BIG, 6, 16,d2,8,16,-8,0.56,Won
G2,BIG, 16, 5,nuke,19,10,+9,1.54,Won
G2,Natus Vincere, 16, 12,d2,21,17,+4,1.27,Won
G2,Natus Vincere, 22, 19,mrg,33,30,+3,1.26,Won
G2,FaZe, 3, 13,trn,6,14,-8,0.43,Lost
G2,FaZe, 7, 13,inf,14,13,+1,1.15,Lost
G2,Astralis, 16, 7,nuke,18,12,+6,1.30,Won
G2,Astralis, 16, 13,d2,21,17,+4,1.07,Won
G2,Heroic, 19, 17,mrg,26,25,+1,1.16,Won
G2,Heroic, 16, 13,vtg,24,17,+7,1.32,Won
G2,Heroic, 13, 16,nuke,20,24,-4,0.89,Won
G2,North, 14, 16,d2,21,20,+1,1.05,Lost
G2,North, 16, 8,inf,28,12,+16,2.01,Lost
G2,North, 10, 16,vtg,16,20,-4,0.92,Lost
G2,Astralis, 2, 16,vtg,6,18,-12,0.42,Lost
G2,Astralis, 6, 16,nuke,12,16,-4,0.80,Lost
G2,FaZe, 16, 11,nuke,16,15,+1,1.23,Won
G2,FaZe, 16, 10,mrg,26,15,+11,1.57,Won
G2,FaZe, 11, 16,d2,22,18,+4,1.23,Won
G2,Vitality, 16, 14,d2,18,22,-4,0.91,Won
G2,Vitality, 14, 16,vtg,24,20,+4,1.16,Won
G2,Vitality, 16, 14,nuke,22,21,+1,1.15,Won
G2,Heretics, 16, 14,mrg,30,20,+10,1.55,Won
G2,Heretics, 16, 19,d2,25,26,-1,1.22,Won
G2,Heretics, 16, 14,nuke,20,19,+1,1.04,Won
G2,Astralis, 7, 16,ovp,11,20,-9,0.67,Lost
G2,Astralis, 13, 16,vtg,23,20,+3,1.14,Lost
G2,North, 16, 19,nuke,28,28,0,1.02,Lost
G2,North, 12, 16,d2,18,22,-4,0.94,Lost
G2,North, 16, 14,vtg,23,19,+4,1.30,Lost
G2,c0ntact, 16, 6,ovp,18,14,+4,1.54,Won
G2,c0ntact, 16, 11,mrg,27,18,+9,1.53,Won
G2,mousesports, 14, 16,d2,11,26,-15,0.57,Lost
G2,mousesports, 5, 16,trn,18,17,+1,1.06,Lost
G2,mousesports, 16, 13,vtg,21,15,+6,1.32,Lost
G2,Movistar Riders, 16, 1,vtg,13,9,+4,1.43,Won
G2,Movistar Riders, 16, 12,inf,26,17,+9,1.39,Won
G2,Copenhagen Flames, 16, 5,nuke,20,16,+4,1.45,Won
G2,Copenhagen Flames, 16, 14,d2,26,17,+9,1.41,Won
G2,Copenhagen Flames, 6, 16,inf,7,16,-9,0.62,Won
G2,FaZe, 15, 19,d2,18,25,-7,0.74,Lost
G2,FaZe, 20, 22,mrg,31,29,+2,1.15,Lost
G2,GODSENT, 16, 6,vtg,7,12,-5,0.76,Won
G2,GODSENT, 16, 12,d2,28,19,+9,1.52,Won
G2,mousesports, 11, 16,trn,29,19,+10,1.72,Lost
G2,mousesports, 9, 16,nuke,20,19,+1,1.15,Lost
G2,Virtus.pro, 16, 8,d2,19,8,+11,1.30,Won
G2,Virtus.pro, 16, 6,mrg,24,10,+14,1.58,Won
G2,OG, 8, 16,d2,28,15,+13,1.68,Lost
G2,OG, 7, 16,mrg,13,17,-4,0.95,Lost
G2,FaZe, 16, 12,trn,31,18,+13,1.58,Won
G2,FaZe, 11, 16,d2,15,18,-3,0.88,Won
G2,FaZe, 16, 14,nuke,22,15,+7,1.22,Won
G2,TYLOO, 16, 3,vtg,18,13,+5,1.61,Won
G2,TYLOO, 14, 16,d2,22,20,+2,1.10,Won
G2,TYLOO, 16, 7,inf,17,14,+3,1.32,Won
G2,Natus Vincere, 2, 16,mrg,11,17,-6,0.97,Lost
G2,Natus Vincere, 13, 16,d2,24,17,+7,1.29,Lost
G2,Natus Vincere, 4, 16,nuke,7,18,-11,0.50,Lost
G2,fnatic, 16, 12,trn,19,17,+2,1.03,Won
G2,fnatic, 11, 16,d2,10,21,-11,0.68,Won
G2,fnatic, 16, 12,inf,20,17,+3,1.29,Won
G2,Liquid, 16, 10,vtg,20,18,+2,1.20,Won
G2,Liquid, 16, 11,d2,22,18,+4,1.34,Won
G2,mousesports, 16, 7,nuke,22,14,+8,1.37,Won
G2,mousesports, 16, 6,inf,21,13,+8,1.37,Won
G2,mousesports, 13, 16,d2,19,24,-5,0.98,Won
G2,100 Thieves, 16, 2,d2,22,11,+11,1.95,Won
G2,100 Thieves, 16, 3,mrg,19,8,+11,1.64,Won
G2,OG, 16, 14,nuke,29,20,+9,1.39,Won
G2,OG, 5, 16,d2,14,16,-2,0.94,Won
G2,OG, 16, 7,inf,15,13,+2,1.10,Won
G2,OG, 16, 6,d2,19,13,+6,1.41,Won
G2,OG, 16, 8,nuke,18,16,+2,1.16,Won
G2,100 Thieves, 16, 12,vtg,20,18,+2,1.21,Won
G2,100 Thieves, 16, 13,d2,20,18,+2,1.12,Won
G2,MAD Lions, 16, 13,nuke,20,21,-1,1.05,Won
G2,MAD Lions, 16, 14,d2,21,19,+2,1.12,Won
G2,MAD Lions, 20, 22,trn,26,29,-3,1.00,Won
G2,AGO, 16, 10,d2,23,14,+9,1.33,Won
G2,AGO, 14, 16,vtg,21,19,+2,1.19,Won
G2,AGO, 16, 12,mrg,23,19,+4,1.40,Won
G2,Spirit, 16, 11,mrg,33,16,+17,1.78,Won
G2,Spirit, 16, 13,trn,27,19,+8,1.47,Won
G2,ENCE, 19, 17,trn,27,25,+2,1.24,Won
G2,ENCE, 14, 16,d2,18,21,-3,1.00,Won
G2,ENCE, 16, 13,mrg,27,20,+7,1.51,Won
G2,Hard Legion, 16, 7,mrg,21,14,+7,1.54,Won
G2,Hard Legion, 16, 9,vtg,22,14,+8,1.40,Won
G2,BIG, 16, 12,inf,23,15,+8,1.57,Won
G2,mousesports, 14, 16,trn,18,22,-4,1.01,Lost
G2,mousesports, 16, 1,vtg,13,8,+5,1.58,Lost
G2,mousesports, 17, 19,mrg,30,23,+7,1.23,Lost
G2,Virtus.pro, 16, 12,trn,28,21,+7,1.51,Won
G2,Virtus.pro, 16, 7,nuke,20,11,+9,1.39,Won
G2,Virtus.pro, 12, 16,vtg,28,17,+11,1.47,Won
G2,Virtus.pro, 16, 2,vtg,21,7,+14,1.91,Won
G2,Virtus.pro, 16, 8,trn,21,12,+9,1.38,Won
G2,mousesports, 16, 3,d2,15,7,+8,1.68,Won
G2,mousesports, 16, 2,vtg,24,6,+18,2.31,Won
G2,OG, 14, 16,nuke,30,23,+7,1.49,Lost
G2,OG, 16, 9,trn,19,13,+6,1.34,Won
G2,MIBR, 16, 3,trn,22,9,+13,1.65,Won
G2,MIBR, 11, 16,vtg,16,20,-4,0.81,Lost
G2,FURIA, 16, 11,nuke,21,21,0,1.18,Won
G2,FURIA, 16, 14,vtg,27,18,+9,1.34,Won
G2,ATK, 6, 16,inf,13,16,-3,0.88,Lost
G2,ATK, 13, 16,trn,21,18,+3,1.15,Lost
G2,ATK, 16, 4,vtg,24,11,+13,1.83,Lost
G2,Astralis, 14, 16,trn,23,21,+2,1.17,Lost
G2,Astralis, 15, 19,inf,25,20,+5,1.23,Lost
G2,Astralis, 16, 13,d2,15,18,-3,0.92,Lost
G2,Sharks, 16, 13,inf,25,17,+8,1.28,Won
G2,Evil Geniuses, 5, 16,ovp,12,17,-5,0.87,Lost
G2,Evil Geniuses, 5, 16,mrg,11,15,-4,0.74,Lost
G2,Evil Geniuses, 16, 5,d2,24,10,+14,1.77,Lost
G2,TYLOO, 10, 16,d2,16,15,+1,1.16,Lost
G2,TYLOO, 14, 16,vtg,16,20,-4,0.92,Lost
G2,BIG, 16, 6,d2,29,13,+16,1.93,Won
G2,BIG, 16, 12,inf,19,18,+1,1.12,Won
G2,North, 16, 14,d2,24,19,+5,1.17,Won
G2,North, 16, 8,trn,35,13,+22,2.15,Won
G2,NiP, 8, 16,mrg,16,17,-1,0.90,Lost
G2,NiP, 13, 16,inf,24,19,+5,1.21,Lost
G2,NiP, 16, 11,d2,21,18,+3,1.07,Lost
G2,FURIA, 14, 16,mrg,17,19,-2,1.06,Lost
G2,FURIA, 14, 16,vtg,24,21,+3,1.26,Lost
G2,fnatic, 12, 16,mrg,18,19,-1,1.03,Lost
G2,fnatic, 16, 14,d2,15,22,-7,0.86,Lost
G2,fnatic, 11, 16,ovp,14,20,-6,0.86,Lost
G2,NiP, 16, 10,ovp,21,15,+6,1.17,Won
G2,NiP, 16, 12,d2,15,18,-3,0.93,Won
G2,AVANGAR, 19, 16,trn,17,22,-5,0.85,Won
G2,AVANGAR, 16, 11,vtg,31,18,+13,1.70,Won
G2,Natus Vincere, 16, 11,nuke,27,19,+8,1.44,Won
G2,Natus Vincere, 13, 16,ovp,18,19,-1,1.07,Won
G2,Natus Vincere, 22, 20,d2,24,29,-5,0.96,Won
G2,Natus Vincere, 13, 16,d2,25,22,+3,1.15,Lost
G2,Natus Vincere, 16, 14,mrg,25,16,+9,1.45,Lost
G2,Natus Vincere, 10, 16,ovp,22,16,+6,1.29,Lost
G2,HellRaisers, 16, 10,d2,14,15,-1,1.07,Won
G2,HellRaisers, 16, 13,vtg,17,19,-2,0.93,Won
G2,Windigo, 16, 13,nuke,20,22,-2,1.02,Won
G2,Windigo, 16, 14,mrg,29,19,+10,1.51,Won
G2,fnatic, 5, 16,trn,13,17,-4,0.79,Lost
G2,fnatic, 4, 16,inf,7,15,-8,0.61,Lost
G2,Astralis, 7, 16,d2,16,20,-4,0.95,Lost
G2,Astralis, 16, 19,nuke,24,27,-3,1.14,Lost
G2,FURIA, 16, 14,trn,21,22,-1,1.09,Won
CR4ZY,mousesports, 13, 16,d2,18,20,-2,1.00,Lost
CR4ZY,mousesports, 7, 16,inf,9,17,-8,0.63,Lost
CR4ZY,GamerLegion, 16, 5,vtg,25,14,+11,1.78,Won
CR4ZY,GamerLegion, 16, 9,inf,24,14,+10,1.38,Won
CR4ZY,FURIA, 9, 16,mrg,8,20,-12,0.73,Lost
CR4ZY,FURIA, 11, 16,vtg,21,21,0,1.07,Lost
CR4ZY,SJ, 16, 14,d2,23,21,+2,1.31,Won
CR4ZY,SJ, 16, 7,mrg,16,14,+2,1.29,Won
CR4ZY,SJ, 14, 16,inf,16,19,-3,1.06,Won
CR4ZY,mousesports, 8, 16,trn,13,19,-6,0.89,Lost
CR4ZY,mousesports, 5, 16,ovp,8,20,-12,0.55,Lost
CR4ZY,mousesports, 16, 10,d2,22,20,+2,1.26,Lost
CR4ZY,Unicorns of Love, 16, 8,mrg,21,14,+7,1.41,Won
CR4ZY,Unicorns of Love, 16, 14,inf,25,20,+5,1.28,Won
CR4ZY,Natus Vincere, 4, 16,nuke,3,18,-15,0.41,Lost
CR4ZY,Natus Vincere, 12, 16,inf,23,19,+4,1.16,Lost
CR4ZY,Natus Vincere, 16, 11,mrg,24,17,+7,1.37,Lost
CR4ZY,Astralis, 5, 16,vtg,14,16,-2,0.94,Lost
CR4ZY,Astralis, 31, 29,d2,49,42,+7,1.33,Lost
CR4ZY,Astralis, 11, 16,inf,12,18,-6,0.69,Lost
CR4ZY,FaZe, 16, 9,mrg,15,17,-2,0.88,Won
CR4ZY,NiP, 16, 10,trn,19,15,+4,1.15,Won
CR4ZY,Liquid, 9, 16,mrg,14,17,-3,0.82,Lost
CR4ZY,DreamEaters, 16, 11,mrg,29,16,+13,1.63,Won
CR4ZY,DreamEaters, 16, 11,d2,18,19,-1,1.13,Won
CR4ZY,DreamEaters, 12, 16,inf,20,21,-1,1.06,Won
CR4ZY,North, 15, 19,trn,23,24,-1,1.00,Lost
CR4ZY,North, 26, 28,inf,42,37,+5,1.06,Lost
CR4ZY,North, 16, 8,mrg,28,13,+15,1.75,Lost
CR4ZY,FURIA, 16, 11,trn,20,16,+4,1.19,Won
CR4ZY,Grayhound, 16, 13,nuke,26,20,+6,1.40,Won
CR4ZY,North, 16, 6,d2,19,13,+6,1.30,Won
CR4ZY,North, 16, 7,mrg,24,9,+15,1.68,Won
CR4ZY,fnatic, 16, 13,d2,20,22,-2,1.05,Won
CR4ZY,fnatic, 16, 13,trn,23,21,+2,1.10,Won
CR4ZY,North, 9, 16,trn,15,19,-4,0.85,Lost
CR4ZY,North, 12, 16,inf,19,22,-3,1.16,Lost
CR4ZY,NoChance, 16, 10,nuke,24,12,+12,1.52,Won
CR4ZY,NoChance, 16, 5,d2,16,13,+3,1.10,Won
CR4ZY,Sprout, 16, 13,trn,29,14,+15,1.62,Won
CR4ZY,G2, 13, 16,trn,20,21,-1,1.06,Lost
CR4ZY,G2, 11, 16,d2,11,18,-7,0.79,Lost
CR4ZY,G2, 16, 8,vtg,26,16,+10,1.52,Lost
CR4ZY,Sprout, 16, 5,mrg,23,11,+12,1.98,Won
CR4ZY,Sprout, 16, 10,d2,17,18,-1,1.05,Won
CR4ZY,mousesports, 16, 9,nuke,22,16,+6,1.30,Won
CR4ZY,mousesports, 13, 16,trn,16,23,-7,0.78,Won
CR4ZY,mousesports, 16, 14,mrg,22,18,+4,1.23,Won
CR4ZY,Spirit, 9, 16,trn,17,20,-3,1.01,Lost
CR4ZY,Spirit, 9, 16,inf,14,14,0,0.94,Lost
CR4ZY,Ancient, 10, 16,nuke,22,19,+3,1.19,Lost
CR4ZY,Ancient, 20, 22,inf,43,26,+17,1.48,Lost
CR4ZY,Ancient, 16, 6,trn,24,11,+13,1.87,Lost
CR4ZY,Chaos, 16, 13,mrg,24,20,+4,1.26,Won
CR4ZY,Chaos, 16, 12,d2,23,20,+3,1.38,Won
CR4ZY,Ancient, 12, 16,inf,15,16,-1,0.90,Lost
CR4ZY,Izako Boars, 16, 8,vtg,21,14,+7,1.50,Won
CR4ZY,Vitality, 16, 14,nuke,29,21,+8,1.40,Won
CR4ZY,x-kom, 16, 4,vtg,16,16,0,1.24,Won
CR4ZY,Heroic, 16, 12,inf,18,21,-3,1.10,Won
CR4ZY,Heroic, 16, 11,mrg,20,19,+1,1.20,Won
CR4ZY,Heroic, 16, 19,d2,22,21,+1,1.13,Won
CR4ZY,Nordavind, 16, 13,d2,18,19,-1,0.97,Won
CR4ZY,Nordavind, 16, 11,vtg,24,20,+4,1.37,Won
Valiance,Movistar Riders, 16, 11,nuke,23,19,+4,Nil,Nil
Valiance,Epsilon, 16, 13,d2,22,21,+1,Nil,Nil
Valiance,Salamander, 16, 12,nuke,26,20,+6,1.47,Won
Valiance,Salamander, 16, 7,mrg,25,10,+15,1.66,Won
Valiance,Chaos, 16, 4,inf,23,11,+12,Nil,Nil
Valiance,AGO, 16, 9,trn,17,19,-2,Nil,Nil
Valiance,Aristocracy, 19, 16,trn,30,25,+5,1.24,Won
Valiance,BLUEJAYS, 16, 7,nuke,28,16,+12,2.01,Won
Valiance,ALTERNATE aTTaX, 16, 3,inf,21,10,+11,Nil,Nil
Valiance,Spirit, 16, 2,d2,18,9,+9,Nil,Nil
Valiance,pro100, 16, 5,nuke,22,11,+11,Nil,Nil
Valiance,expert, 16, 10,trn,21,16,+5,Nil,Nil
Valiance,GamerLegion, 16, 10,mrg,26,16,+10,Nil,Nil
Valiance,Virtus.pro, 16, 13,d2,18,17,+1,Nil,Nil
Valiance,forZe, 16, 11,mrg,23,21,+2,Nil,Nil
Valiance,mousesports, 11, 16,mrg,16,21,-5,0.96,Lost
Valiance,mousesports, 12, 16,trn,15,20,-5,0.88,Lost
Valiance,G2, 19, 17,d2,28,26,+2,1.27,Won
Valiance,G2, 16, 13,vtg,15,22,-7,0.88,Won
Valiance,G2, 8, 16,nuke,12,22,-10,0.68,Won
Valiance,mousesports, 16, 6,d2,19,13,+6,1.28,Won
Valiance,Windigo, 16, 5,mrg,33,10,+23,2.54,Won
Valiance,HAVU, 19, 17,nuke,35,27,+8,Nil,Nil
Valiance,Sprout, 16, 2,ovp,10,9,+1,Nil,Nil
Valiance,Winstrike, 16, 11,inf,17,21,-4,1.01,Won
Valiance,Winstrike, 16, 12,mrg,24,15,+9,1.35,Won
Valiance,forZe, 16, 7,vtg,25,16,+9,1.67,Won
Valiance,forZe, 16, 3,inf,10,10,0,0.95,Won
Valiance,Syman, 16, 7,d2,25,13,+12,1.61,Won
Valiance,Syman, 16, 10,mrg,17,15,+2,1.09,Won
Valiance,Vitality, 13, 16,mrg,22,21,+1,1.12,Lost
Valiance,Vitality, 9, 16,d2,13,18,-5,0.66,Lost
Valiance,forZe, 16, 5,mrg,13,10,+3,1.24,Won
Valiance,forZe, 13, 16,inf,29,19,+10,1.55,Won
Valiance,forZe, 16, 1,nuke,27,9,+18,2.48,Won
Valiance,AVANGAR, 12, 16,d2,14,21,-7,0.85,Lost
Valiance,AVANGAR, 16, 10,inf,19,16,+3,1.22,Lost
Valiance,AVANGAR, 12, 16,trn,14,18,-4,0.76,Lost
Valiance,W7M, 16, 8,nuke,22,13,+9,1.39,Won
Valiance,W7M, 16, 7,inf,24,16,+8,1.60,Won
Valiance,Sharks, 12, 16,trn,22,22,0,1.23,Lost
Valiance,W7M, 16, 13,mrg,30,20,+10,1.63,Won
Valiance,Windigo, 14, 16,mrg,30,19,+11,1.54,Lost
Valiance,Windigo, 16, 8,d2,15,13,+2,1.14,Lost
Valiance,Windigo, 5, 16,nuke,10,17,-7,0.68,Lost
Valiance,AGO, 16, 9,trn,16,13,+3,1.08,Won
Valiance,AGO, 16, 7,nuke,21,16,+5,1.48,Won
Valiance,AGO, 13, 16,inf,30,23,+7,1.49,Won
Valiance,Unique, 16, 7,trn,17,14,+3,1.29,Won
Valiance,Unique, 6, 16,mrg,10,20,-10,0.56,Won
Valiance,Unique, 22, 20,inf,24,32,-8,0.86,Won
Valiance,Windigo, 16, 8,trn,12,14,-2,1.04,Won
Valiance,Windigo, 10, 16,d2,9,20,-11,0.56,Won
Valiance,Windigo, 16, 9,mrg,25,16,+9,1.68,Won
Valiance,GamerLegion, 16, 6,nuke,25,12,+13,1.83,Won
Valiance,GamerLegion, 16, 6,cch,22,12,+10,1.56,Won
Valiance,G2, 3, 16,d2,8,16,-8,0.56,Lost
Valiance,G2, 4, 16,trn,6,17,-11,0.46,Lost
Valiance,BIG, 16, 5,mrg,20,12,+8,1.77,Won
Valiance,BIG, 16, 13,d2,27,18,+9,1.33,Won
Valiance,AVANGAR, 13, 16,cch,17,21,-4,0.93,Lost
Valiance,AVANGAR, 14, 16,inf,18,16,+2,1.07,Lost
Valiance,AVANGAR, 16, 3,trn,24,9,+15,2.05,Lost
Valiance,HellRaisers, 16, 7,trn,19,14,+5,1.31,Won
Valiance,HellRaisers, 11, 16,inf,18,21,-3,1.02,Won
Valiance,HellRaisers, 16, 9,nuke,17,18,-1,1.13,Won
Valiance,Spirit, 18, 22,mrg,23,30,-7,0.94,Lost
Valiance,Spirit, 26, 28,inf,40,38,+2,1.03,Lost
Valiance,AGO, 6, 16,d2,8,18,-10,0.57,Lost
Valiance,AGO, 12, 16,inf,21,22,-1,0.97,Lost
Valiance,AGO, 16, 13,trn,27,17,+10,1.35,Lost
Valiance,Singularity, 19, 17,mrg,27,20,+7,1.21,Won
Valiance,Singularity, 16, 9,inf,22,19,+3,1.36,Won
Valiance,OpTic, 16, 10,nuke,20,15,+5,1.19,Won
Valiance,OpTic, 16, 13,mrg,31,23,+8,1.29,Won
Valiance,Denial, 16, 3,inf,18,11,+7,1.61,Won
Valiance,Denial, 16, 4,nuke,20,10,+10,1.74,Won
Valiance,NASR, 13, 16,inf,23,21,+2,Nil,Nil
Valiance,NASR, 16, 3,nuke,23,8,+15,Nil,Nil
Valiance,AVANGAR, 16, 13,d2,23,15,+8,1.32,Won
Valiance,AVANGAR, 16, 8,mrg,19,14,+5,1.34,Won
Valiance,Windigo, 16, 7,trn,15,13,+2,1.11,Won
Valiance,Windigo, 16, 3,mrg,22,11,+11,1.91,Won
Valiance,Windigo, 14, 16,d2,33,15,+18,1.69,Won
Valiance,x-kom, 16, 9,mrg,15,17,-2,0.95,Won
Valiance,x-kom, 16, 7,trn,19,15,+4,1.26,Won
Valiance,ALTERNATE aTTaX, 16, 12,cch,30,19,+11,1.62,Won
Valiance,Spirit, 16, 6,trn,11,13,-2,1.04,Won
Valiance,Vitality, 16, 12,cch,28,18,+10,1.53,Won
Valiance,Uruguay, 16, 7,inf,19,12,+7,1.30,Won
Valiance,Epsilon, 9, 16,trn,17,16,+1,1.18,Lost
Valiance,Chaos, 16, 11,mrg,26,17,+9,1.55,Won
Valiance,LDLC, 16, 4,d2,17,12,+5,1.52,Won
Valiance,AGO, 16, 7,cch,21,13,+8,1.54,Won
Valiance,Izako Boars, 16, 8,d2,22,14,+8,1.49,Won
Valiance,Virtus.pro, 16, 12,mrg,26,16,+10,1.50,Won
Valiance,LDLC, 16, 7,mrg,27,13,+14,1.88,Won
Valiance,LDLC, 16, 2,d2,19,11,+8,1.77,Won
Valiance,AGO, 16, 6,d2,22,7,+15,1.64,Won
Valiance,AGO, 25, 21,cch,23,33,-10,0.86,Won
Valiance,Unicorns of Love, 19, 17,d2,28,27,+1,1.14,Won
Valiance,ALTERNATE aTTaX, 16, 10,cch,19,17,+2,1.25,Won
Valiance,ALTERNATE aTTaX, 16, 4,mrg,20,11,+9,1.72,Won
Valiance,Tricked, 16, 6,trn,21,14,+7,1.48,Won
Valiance,Tricked, 16, 8,mrg,14,16,-2,0.91,Won
Valiance,Sprout, 16, 14,d2,27,21,+6,1.42,Won
Valiance,Sprout, 16, 11,mrg,20,15,+5,1.45,Won
Valiance,forZe, 8, 16,mrg,21,20,+1,1.13,Lost
Valiance,Tricked, 16, 14,mrg,19,22,-3,1.00,Won
Valiance,Tricked, 16, 14,trn,22,20,+2,1.14,Won
Valiance,expert, 17, 19,nuke,29,22,+7,1.34,Lost
Valiance,Sprout, 16, 10,nuke,23,18,+5,1.51,Won
Valiance,ex-Fragsters, 16, 14,d2,25,20,+5,1.13,Won
Valiance,x6tence Galaxy, 16, 19,mrg,27,21,+6,Nil,Nil
Valiance,x6tence Galaxy, 16, 12,d2,21,16,+5,Nil,Nil
Valiance,forZe, 9, 16,trn,13,21,-8,0.74,Lost
Valiance,forZe, 8, 16,inf,26,19,+7,1.46,Lost
Valiance,forZe, 19, 15,mrg,26,24,+2,1.19,Lost
Valiance,BIG, 10, 16,trn,15,19,-4,0.86,Lost
Valiance,BIG, 9, 16,d2,11,16,-5,0.72,Lost
Valiance,BIG, 16, 13,mrg,23,21,+2,1.17,Lost
Valiance,AGO, 16, 2,mrg,16,11,+5,1.51,Won
Valiance,AGO, 16, 13,trn,11,18,-7,0.78,Won
Valiance,expert, 16, 14,trn,26,22,+4,1.23,Won
Valiance,expert, 16, 6,nuke,23,12,+11,1.60,Won
Valiance,Windigo, 19, 15,d2,33,20,+13,Nil,Nil
Valiance,Windigo, 14, 16,trn,23,22,+1,Nil,Nil
Valiance,3DMAX, 16, 10,mrg,20,12,+8,Nil,Nil
Valiance,3DMAX, 6, 16,inf,20,20,0,Nil,Nil
Valiance,OpTic, 16, 3,trn,25,10,+15,2.04,Won
Valiance,OpTic, 16, 12,nuke,26,19,+7,1.28,Won
Valiance,OpTic, 12, 16,mrg,26,21,+5,1.48,Won
Valiance,3DMAX, 16, 6,cch,24,15,+9,1.81,Won
