device
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Astralis,X, 13, 16,trn,10,23,-13,Nil,Nil
Astralis,X, 13, 16,ovp,16,21,-5,Nil,Nil
Astralis,mousesports, 12, 16,d2,31,20,+11,1.67,Lost
Astralis,mousesports, 2, 16,mrg,7,14,-7,0.54,Lost
Astralis,Virtus.pro, 15, 19,trn,36,20,+16,1.48,Lost
Astralis,Virtus.pro, 17, 19,ovp,32,23,+9,1.31,Lost
Astralis,Dignitas, 16, 14,cch,23,21,+2,1.26,Won
Astralis,Dignitas, 16, 10,mrg,22,13,+9,1.43,Won
Astralis,Dignitas, 16, 19,cbl,24,22,+2,1.10,Won
Astralis,Gambit, 6, 16,d2,16,18,-2,0.95,Lost
Astralis,Dignitas, 16, 12,ovp,27,16,+11,1.41,Won
Astralis,Cloud9, 8, 16,ovp,19,16,+3,1.27,Lost
Astralis,Cloud9, 9, 16,d2,16,19,-3,0.87,Lost
Astralis,TSM, 12, 16,cbl,26,22,+4,1.35,Lost
Astralis,NiP, 14, 16,cbl,17,19,-2,0.99,Lost
Astralis,NiP, 16, 10,ovp,25,15,+10,1.50,Lost
Astralis,NiP, 12, 16,cch,23,17,+6,1.17,Lost
Astralis,SK, 16, 12,ovp,25,16,+9,1.49,Won
Astralis,ENCE, 16, 6,mrg,16,11,+5,1.18,Won
Astralis,CLG, 16, 11,ovp,24,20,+4,1.38,Won
Astralis,CLG, 16, 19,d2,30,25,+5,1.29,Won
Astralis,CLG, 16, 7,mrg,22,13,+9,1.75,Won
Astralis,NRG, 19, 16,cch,29,24,+5,1.19,Won
Astralis,NRG, 16, 13,ovp,25,18,+7,1.22,Won
Astralis,SK, 16, 7,ovp,27,12,+15,1.77,Won
Astralis,SK, 6, 16,trn,16,16,0,0.97,Lost
Astralis,CLG, 16, 6,d2,15,11,+4,1.09,Won
Astralis,CLG, 16, 2,trn,14,9,+5,1.55,Won
Astralis,NRG, 16, 14,trn,31,15,+16,1.73,Won
Astralis,NRG, 16, 12,cch,26,15,+11,1.43,Won
Astralis,fnatic, 16, 10,mrg,18,14,+4,1.09,Won
Astralis,fnatic, 16, 9,cch,13,16,-3,0.87,Won
Astralis,FaZe, 16, 12,mrg,24,14,+10,1.56,Won
Astralis,FaZe, 16, 10,cch,15,16,-1,0.92,Won
Astralis,Dignitas, 16, 13,cch,16,17,-1,1.00,Won
Astralis,Dignitas, 16, 6,ovp,20,11,+9,1.43,Won
Astralis,Luminosity, 13, 16,trn,34,18,+16,1.79,Lost
Astralis,Luminosity, 12, 16,ovp,19,18,+1,1.01,Lost
Astralis,Luminosity, 16, 9,d2,28,14,+14,1.71,Lost
Astralis,OpTic, 7, 16,inf,12,15,-3,0.93,Lost
Astralis,NiP, 9, 16,cbl,14,20,-6,0.79,Lost
Astralis,NiP, 14, 16,ovp,18,20,-2,1.09,Lost
Astralis,Envy, 16, 14,cch,23,19,+4,1.16,Won
Astralis,Envy, 16, 6,mrg,20,11,+9,1.63,Won
Astralis,G2, 16, 4,ovp,21,7,+14,1.75,Won
Astralis,G2, 16, 13,d2,26,13,+13,1.51,Won
Astralis,fnatic, 19, 22,trn,18,29,-11,0.70,Lost
Astralis,fnatic, 16, 5,ovp,12,12,0,0.92,Won
Astralis,Virtus.pro, 16, 8,cch,16,11,+5,1.28,Won
Astralis,Virtus.pro, 16, 1,inf,27,5,+22,2.75,Won
Astralis,FaZe, 16, 9,inf,15,16,-1,1.02,Won
Astralis,FaZe, 16, 12,d2,26,15,+11,1.60,Won
Astralis,NiP, 12, 16,trn,21,15,+6,1.14,Lost
Astralis,NiP, 16, 9,inf,23,13,+10,1.42,Lost
Astralis,NiP, 5, 16,cch,14,16,-2,0.91,Lost
Astralis,Dignitas, 9, 16,cch,19,17,+2,1.08,Lost
Astralis,CSGL, 16, 9,mrg,20,11,+9,1.37,Won
Astralis,mousesports, 16, 3,mrg,21,8,+13,1.98,Won
Astralis,mousesports, 16, 13,trn,22,14,+8,1.28,Won
Astralis,mousesports, 5, 16,d2,11,17,-6,0.79,Won
Astralis,Natus Vincere, 5, 16,d2,9,19,-10,0.52,Lost
Astralis,Natus Vincere, 14, 16,inf,22,20,+2,1.08,Lost
Astralis,fnatic, 16, 5,cch,16,9,+7,1.25,Won
Astralis,fnatic, 16, 10,ovp,21,16,+5,1.36,Won
Astralis,CLG, 16, 9,ovp,20,12,+8,1.47,Won
Astralis,Gambit, 16, 10,trn,28,16,+12,1.56,Won
Astralis,NiP, 4, 16,cch,11,15,-4,0.81,Lost
Astralis,NiP, 8, 16,mrg,20,17,+3,1.14,Lost
Astralis,Dignitas, 16, 5,mrg,32,8,+24,2.31,Won
Astralis,Dignitas, 16, 11,inf,28,16,+12,1.62,Won
Astralis,Natus Vincere, 5, 16,mrg,9,17,-8,0.52,Lost
Astralis,Natus Vincere, 16, 12,inf,27,21,+6,1.27,Lost
Astralis,Natus Vincere, 9, 16,trn,20,21,-1,1.08,Lost
Astralis,NRG, 16, 9,trn,16,17,-1,1.02,Won
Astralis,NRG, 16, 3,d2,16,10,+6,1.34,Won
Astralis,Torpedo, 16, 2,d2,16,9,+7,1.24,Won
Astralis,Torpedo, 16, 6,cch,13,12,+1,1.09,Won
Astralis,SK, 16, 5,mrg,22,9,+13,1.86,Won
Astralis,SK, 16, 7,trn,18,10,+8,1.52,Won
Astralis,Envy, 7, 16,inf,16,15,+1,1.05,Lost
Astralis,Envy, 16, 10,trn,16,16,0,1.02,Won
Astralis,mousesports, 16, 4,d2,12,12,0,0.98,Won
Astralis,mousesports, 16, 12,mrg,23,14,+9,1.28,Won
Astralis,fnatic, 7, 16,inf,15,16,-1,0.94,Lost
Astralis,fnatic, 16, 12,cch,17,19,-2,0.97,Lost
Astralis,fnatic, 6, 16,ovp,17,16,+1,1.21,Lost
Astralis,Tempo Storm, 16, 12,cch,14,20,-6,0.77,Won
Astralis,FaZe, 16, 5,inf,21,9,+12,1.73,Won
Astralis,E-frag.net, 16, 5,mrg,20,11,+9,1.39,Won
Astralis,Virtus.pro, 16, 6,ovp,20,12,+8,1.41,Won
Astralis,Envy, 16, 11,trn,23,17,+6,1.27,Won
Astralis,fnatic, 12, 16,trn,29,18,+11,1.39,Lost
Astralis,fnatic, 13, 16,ovp,21,20,+1,1.08,Lost
Astralis,fnatic, 2, 16,cch,18,13,+5,1.35,Lost
Astralis,Virtus.pro, 16, 11,cch,19,17,+2,1.19,Won
Astralis,Virtus.pro, 16, 3,ovp,13,7,+6,1.31,Won
Astralis,fnatic, 13, 16,inf,18,21,-3,0.96,Lost
Astralis,fnatic, 14, 16,d2,16,18,-2,0.96,Lost
Astralis,Dignitas, 16, 12,ovp,33,15,+18,1.97,Won
Astralis,Dignitas, 16, 11,mrg,19,19,0,1.07,Won
Astralis,G2, 13, 16,d2,20,22,-2,0.95,Lost
Astralis,Envy, 16, 9,mrg,25,11,+14,1.68,Won
Astralis,x6tence, 16, 2,mrg,16,7,+9,1.48,Won
Astralis,G2, 19, 17,d2,28,23,+5,1.10,Won
Astralis,FlipSid3, 16, 7,ovp,27,10,+17,2.00 *,Won
Astralis,FlipSid3, 16, 7,mrg,25,12,+13,1.70 *,Won
Astralis,G2, 8, 16,cch,20,18,+2,1.12 *,Lost
Astralis,G2, 16, 10,inf,20,20,0,0.90 *,Won
Astralis,Natus Vincere, 14, 16,ovp,31,19,+12,1.51 *,Lost
Astralis,Natus Vincere, 16, 13,mrg,20,18,+2,1.09 *,Won
Astralis,CLG, 16, 4,d2,25,9,+16,2.14,Won
Astralis,CLG, 16, 3,ovp,13,11,+2,1.25,Won
Astralis,Envy, 8, 16,mrg,18,16,+2,1.08,Lost
Astralis,Envy, 16, 13,ovp,23,18,+5,1.22,Lost
Astralis,Envy, 13, 16,cch,12,21,-9,0.71,Lost
Astralis,G2, 19, 15,cch,30,21,+9,1.41,Won
Astralis,G2, 13, 16,ovp,21,21,0,1.10,Won
Astralis,G2, 16, 11,trn,18,14,+4,1.33,Won
Astralis,Method, 16, 4,ovp,21,8,+13,1.71,Won
Astralis,Method, 16, 2,mrg,16,7,+9,1.40,Won
Astralis,Luminosity, 12, 16,ovp,11,24,-13,0.56,Lost
Astralis,Luminosity, 8, 16,trn,15,16,-1,0.93,Lost
Astralis,mousesports, 22, 19,mrg,31,28,+3,1.08,Won
Astralis,Dignitas, 16, 9,ovp,25,12,+13,1.61,Won
?,Natus Vincere, 13, 16,mrg,22,21,+1,0.98,Lost
?,Natus Vincere, 16, 11,ovp,22,17,+5,1.19,Lost
?,Natus Vincere, 4, 16,d2,7,18,-11,0.47,Lost
?,fnatic, 7, 16,inf,9,22,-13,0.57,Lost
?,fnatic, 16, 8,mrg,17,13,+4,1.20,Lost
?,fnatic, 10, 16,d2,17,19,-2,0.92,Lost
?,Envy, 13, 16,inf,22,22,0,1.05,Lost
?,Envy, 14, 16,mrg,18,17,+1,1.03,Lost
?,ex-Titan, 16, 14,trn,21,15,+6,1.15,Won
?,ex-Titan, 16, 7,d2,22,9,+13,1.57,Won
?,Envy, 16, 7,cch,17,12,+5,1.21 *,Won
?,Envy, 16, 5,ovp,15,14,+1,0.98 *,Won
?,Titan, 16, 7,d2,18,13,+5,1.16 *,Won
?,Titan, 17, 21,trn,30,26,+4,1.15 *,Won
?,Titan, 21, 19,ovp,17,32,-15,0.58 *,Won
?,Vexed, 19, 17,trn,25,19,+6,1.13 *,Won
?,Vexed, 16, 3,ovp,14,12,+2,1.01 *,Won
?,PENTA, 16, 2,cch,15,10,+5,1.25 *,Won
?,PENTA, 16, 5,mrg,26,9,+17,2.00 *,Won
?,Envy, 16, 13,trn,12,23,-11,0.53 *,Won
?,Envy, 16, 10,inf,16,18,-2,0.90 *,Won
?,fnatic, 14, 16,mrg,26,16,+10,1.45 *,Lost
?,fnatic, 12, 16,inf,23,17,+6,1.15 *,Lost
?,Natus Vincere, 16, 13,inf,18,21,-3,0.84 *,Won
?,Natus Vincere, 16, 12,trn,24,14,+10,1.46 *,Won
?,CLG, 16, 6,inf,27,10,+17,1.89 *,Won
?,CLG, 16, 12,mrg,27,14,+13,1.50 *,Won
?,E-frag.net, 16, 12,cch,24,20,+4,1.11 *,Won
?,E-frag.net, 16, 6,ovp,17,11,+6,1.26 *,Won
?,SK, 2, 16,cch,2,17,-15,0.14 *,Lost
?,SK, 13, 16,mrg,24,21,+3,1.18 *,Lost
?,SK, 16, 9,trn,19,14,+5,1.04 *,Lost
?,fnatic, 10, 16,mrg,17,18,-1,0.89 *,Lost
?,fnatic, 11, 16,cch,22,19,+3,1.16 *,Lost
TSM,G2, 10, 16,mrg,14,20,-6,0.73 *,Lost
TSM,G2, 14, 16,inf,29,20,+9,1.33 *,Lost
TSM,DenDD, 19, 16,ovp,23,20,+3,1.03 *,Won
TSM,DenDD, 11, 16,inf,20,17,+3,1.09 *,Won
TSM,DenDD, 16, 9,cch,14,19,-5,0.76 *,Won
TSM,E-frag.net, 16, 5,inf,13,13,0,Nil,Nil
TSM,E-frag.net, 16, 9,ovp,24,14,+10,Nil,Nil
TSM,E-frag.net, 5, 16,d2,13,15,-2,Nil,Nil
TSM,Dignitas, 16, 12,mrg,14,20,-6,0.71 *,Won
TSM,Dignitas, 16, 19,ovp,21,28,-7,0.76 *,Won
TSM,Dignitas, 16, 6,inf,17,14,+3,1.15 *,Won
TSM,Luminosity, 17, 21,inf,17,28,-11,0.70 *,Lost
TSM,Luminosity, 6, 16,ovp,13,19,-6,0.71 *,Lost
TSM,Luminosity, 16, 5,mrg,14,13,+1,0.98 *,Lost
TSM,Virtus.pro, 16, 13,mrg,18,22,-4,0.86 *,Won
TSM,Liquid, 16, 0,ovp,28,6,+22,2.62 *,Won
TSM,Natus Vincere, 8, 16,cbl,14,19,-5,0.75 *,Lost
TSM,Natus Vincere, 10, 16,d2,16,19,-3,0.85 *,Lost
TSM,G2, 16, 6,mrg,18,11,+7,1.28 *,Won
TSM,G2, 16, 7,ovp,24,14,+10,1.59 *,Won
TSM,G2, 5, 16,cch,13,18,-5,0.72 *,Won
TSM,Cloud9, 16, 5,d2,19,12,+7,1.44 *,Won
TSM,Cloud9, 14, 16,cch,24,21,+3,1.16 *,Won
TSM,Cloud9, 16, 11,ovp,24,17,+7,1.30 *,Won
TSM,fnatic, 14, 16,inf,23,22,+1,1.03 *,Lost
TSM,fnatic, 11, 16,d2,20,21,-1,0.95 *,Lost
TSM,Envy, 12, 16,cbl,22,21,+1,1.03 *,Lost
TSM,mousesports, 16, 7,cch,18,15,+3,1.16 *,Won
TSM,HellRaisers, 16, 4,d2,25,13,+12,1.82 *,Won
TSM,HellRaisers, 22, 19,ovp,32,31,+1,0.99 *,Won
TSM,SK, 16, 11,ovp,27,21,+6,1.47 *,Won
TSM,HellRaisers, 16, 14,cch,23,19,+4,1.13 *,Won
TSM,HellRaisers, 16, 11,inf,20,17,+3,1.11 *,Won
TSM,NiP, 8, 16,d2,14,20,-6,0.82 *,Lost
TSM,NiP, 10, 16,trn,16,18,-2,0.92 *,Lost
TSM,G2, 16, 6,d2,15,14,+1,1.02 *,Won
TSM,FlipSid3, 16, 6,cch,17,12,+5,1.20 *,Won
TSM,LDLC White, 16, 14,inf,21,22,-1,0.96 *,Won
TSM,LDLC White, 16, 5,ovp,16,12,+4,1.21 *,Won
TSM,Envy, 16, 9,inf,25,17,+8,1.37 *,Won
TSM,Virtus.pro, 16, 3,ovp,25,6,+19,2.09 *,Won
TSM,fnatic, 20, 22,mrg,30,28,+2,0.98 *,Lost
TSM,GreyFace, 16, 11,d2,23,19,+4,1.13 *,Won
TSM,GreyFace, 16, 6,ovp,12,14,-2,0.78 *,Won
TSM,Virtus.pro, 5, 16,ovp,18,15,+3,1.17 *,Lost
TSM,Envy, 13, 16,mrg,28,22,+6,1.32 *,Lost
TSM,PENTA, 16, 1,cbl,14,10,+4,1.19 *,Won
TSM,Virtus.pro, 16, 11,mrg,17,18,-1,1.01 *,Won
TSM,Titan, 16, 5,inf,15,14,+1,1.01 *,Won
TSM,Titan, 16, 12,d2,26,21,+5,1.44 *,Won
TSM,Dignitas, 16, 6,mrg,24,8,+16,1.69 *,Won
TSM,Natus Vincere, 19, 16,cch,27,24,+3,1.10 *,Won
TSM,HellRaisers, 8, 16,cch,20,20,0,Nil,Nil
TSM,HellRaisers, 16, 6,mrg,17,9,+8,Nil,Nil
TSM,PENTA, 16, 3,inf,20,8,+12,1.75 *,Won
TSM,NiP, 9, 16,inf,11,21,-10,0.57 *,Lost
TSM,NiP, 12, 16,cch,21,22,-1,1.13 *,Lost
TSM,NiP, 16, 13,d2,20,24,-4,0.94 *,Lost
TSM,mousesports, 16, 13,d2,27,21,+6,1.22 *,Won
TSM,Titan, 16, 13,cbl,22,23,-1,0.94 *,Won
TSM,NiP, 13, 16,d2,28,23,+5,1.34 *,Lost
TSM,Titan, 16, 5,ovp,16,12,+4,1.07 *,Won
TSM,ttc, 16, 8,ovp,27,13,+14,1.60 *,Won
TSM,ttc, 16, 7,cch,18,15,+3,1.04 *,Won
TSM,fnatic, 16, 3,d2,25,12,+13,1.80 *,Won
TSM,G2, 21, 19,d2,27,30,-3,0.94 *,Won
TSM,Torpedo, 16, 4,ovp,27,7,+20,2.04 *,Won
TSM,Torpedo, 19, 15,cch,31,20,+11,1.30 *,Won
TSM,Dignitas, 16, 3,d2,25,7,+18,1.92 *,Won
TSM,NiP, 16, 10,cbl,22,18,+4,1.29 *,Won
TSM,Titan, 16, 5,ovp,23,11,+12,1.61 *,Won
TSM,HellRaisers, 16, 5,ovp,25,10,+15,1.81 *,Won
TSM,Virtus.pro, 16, 12,ovp,21,16,+5,1.12 *,Won
TSM,Virtus.pro, 16, 12,trn,26,17,+9,1.34 *,Won
TSM,Virtus.pro, 16, 14,trn,25,14,+11,1.34 *,Won
TSM,Virtus.pro, 16, 12,inf,26,20,+6,1.36 *,Won
TSM,fnatic, 16, 10,d2,29,14,+15,1.62 *,Won
TSM,fnatic, 16, 14,inf,19,19,0,0.93 *,Won
TSM,Virtus.pro, 16, 11,cch,26,17,+9,1.34 *,Won
TSM,G2, 16, 5,d2,18,12,+6,1.34 *,Won
TSM,NiP, 16, 12,d2,17,19,-2,0.85 *,Won
TSM,Envy, 16, 13,d2,25,17,+8,1.30 *,Won
TSM,Envy, 16, 9,cch,26,12,+14,1.92 *,Won
TSM,Virtus.pro, 16, 3,trn,16,12,+4,1.13 *,Won
TSM,Virtus.pro, 16, 11,ovp,23,16,+7,1.26 *,Won
TSM,NiP, 16, 5,trn,13,14,-1,0.90 *,Won
TSM,Natus Vincere, 10, 16,trn,7,23,-16,0.39 *,Lost
TSM,Envy, 13, 16,inf,22,17,+5,1.25 *,Lost
TSM,Envy, 13, 16,d2,18,20,-2,0.91 *,Lost
TSM,Dignitas, 16, 14,ovp,20,17,+3,1.03 *,Won
TSM,Dignitas, 16, 6,mrg,15,13,+2,0.98 *,Won
TSM,G2, 16, 8,d2,24,17,+7,1.32 *,Won
TSM,CPH Wolves, 16, 5,ovp,17,9,+8,1.36 *,Won
TSM,fnatic, 9, 16,trn,18,19,-1,1.10 *,Lost
Denmark,Poland, 16, 10,cch,25,16,+9,1.36 *,Won
TSM,Titan, 21, 17,d2,39,26,+13,1.37 *,Won
TSM,fnatic, 9, 16,inf,11,22,-11,0.54 *,Lost
TSM,SK, 16, 4,d2,23,9,+14,1.64 *,Won
TSM,Envy, 12, 16,inf,21,21,0,1.18 *,Lost
TSM,HellRaisers, 16, 9,ovp,17,17,0,1.06 *,Won
TSM,Virtus.pro, 14, 16,mrg,20,23,-3,0.81 *,Lost
TSM,Virtus.pro, 7, 16,cbl,16,17,-1,0.92 *,Lost
TSM,Virtus.pro, 16, 3,d2,22,9,+13,1.64 *,Lost
TSM,Virtus.pro, 7, 16,trn,21,18,+3,1.14 *,Lost
TSM,Virtus.pro, 16, 13,ovp,24,18,+6,1.12 *,Lost
TSM,NiP, 16, 10,inf,28,17,+11,1.47 *,Won
TSM,NiP, 16, 8,mrg,20,15,+5,1.20 *,Won
TSM,NiP, 7, 16,d2,16,19,-3,0.98 *,Won
TSM,fnatic, 19, 17,d2,27,25,+2,1.10 *,Won
TSM,Natus Vincere, 16, 10,ovp,18,14,+4,1.09 *,Won
TSM,fnatic, 9, 16,inf,18,21,-3,0.87 *,Lost
TSM,fnatic, 13, 16,mrg,30,20,+10,1.42 *,Lost
TSM,fnatic, 16, 6,trn,21,13,+8,1.37 *,Lost
TSM,fnatic, 10, 16,d2,21,22,-1,1.09 *,Lost
TSM,fnatic, 12, 16,cbl,16,18,-2,0.83 *,Lost
TSM,Kinguin, 21, 18,mrg,31,28,+3,1.06 *,Won
TSM,Kinguin, 21, 15,d2,29,26,+3,1.09 *,Won
TSM,Kinguin, 7, 16,trn,7,21,-14,0.35 *,Won
TSM,Natus Vincere, 16, 10,d2,25,12,+13,1.56 *,Won
TSM,mousesports, 16, 7,ovp,19,11,+8,1.37 *,Won
TSM,Natus Vincere, 16, 11,ovp,20,18,+2,1.23 *,Won
TSM,Natus Vincere, 16, 9,d2,21,15,+6,1.26 *,Won
TSM,Virtus.pro, 12, 16,mrg,14,20,-6,0.71 *,Lost
TSM,Virtus.pro, 12, 16,cch,23,21,+2,1.18 *,Lost
TSM,Virtus.pro, 16, 6,ovp,19,10,+9,1.32 *,Lost
TSM,Virtus.pro, 14, 16,trn,26,22,+4,1.17 *,Lost
TSM,Virtus.pro, 16, 13,inf,17,16,+1,0.98 *,Lost
TSM,Natus Vincere, 12, 16,ovp,19,22,-3,0.89 *,Lost
TSM,Natus Vincere, 4, 16,d2,13,18,-5,0.74 *,Lost
TSM,Natus Vincere, 16, 12,mrg,20,17,+3,1.06 *,Lost
TSM,Kinguin, 16, 12,d2,23,19,+4,1.13 *,Won
TSM,Kinguin, 16, 5,trn,16,12,+4,1.10 *,Won
TSM,Envy, 9, 16,inf,15,14,+1,0.95 *,Lost
TSM,Envy, 16, 8,d2,18,9,+9,1.31 *,Lost
TSM,Envy, 12, 16,cch,20,19,+1,1.07 *,Lost
TSM,Kinguin, 16, 8,ovp,19,11,+8,1.27 *,Won
TSM,Kinguin, 16, 6,d2,16,14,+2,1.09 *,Won
TSM,NiP, 16, 3,cch,20,7,+13,1.94 *,Won
TSM,Renegades, 16, 11,trn,22,15,+7,1.28 *,Won
TSM,fnatic, 16, 10,d2,26,13,+13,1.53 *,Won
TSM,fnatic, 16, 4,inf,16,10,+6,1.22 *,Won
TSM,PENTA, 16, 5,trn,21,8,+13,1.56 *,Won
TSM,PENTA, 16, 8,mrg,17,14,+3,1.08 *,Won
TSM,Envy, 12, 16,inf,17,18,-1,0.90 *,Lost
TSM,Envy, 9, 16,cbl,13,20,-7,0.69 *,Lost
TSM,Envy, 3, 16,cch,13,17,-4,0.90 *,Lost
TSM,Renegades, 16, 4,d2,17,8,+9,1.34 *,Won
TSM,SK, 16, 6,ovp,20,10,+10,1.49 *,Won
TSM,SK, 19, 15,cbl,22,23,-1,0.97 *,Won
TSM,CLG, 16, 7,inf,38,11,+27,2.58 *,Won
TSM,mousesports, 16, 8,d2,27,11,+16,1.74 *,Won
TSM,CLG, 16, 12,trn,31,18,+13,1.73 *,Won
TSM,Renegades, 16, 6,mrg,19,9,+10,1.34 *,Won
TSM,Envy, 11, 16,cbl,12,22,-10,0.57 *,Lost
TSM,HellRaisers, 14, 16,mrg,18,16,+2,0.89 *,Lost
TSM,HellRaisers, 10, 16,d2,15,21,-6,0.73 *,Lost
TSM,E-frag.net, 8, 16,ovp,15,18,-3,0.87 *,Lost
TSM,E-frag.net, 12, 16,mrg,19,21,-2,0.92 *,Lost
TSM,E-frag.net, 16, 4,inf,19,8,+11,1.52 *,Lost
TSM,Cloud9, 16, 2,mrg,20,6,+14,1.70 *,Won
TSM,Cloud9, 16, 14,cch,21,16,+5,1.10 *,Won
TSM,Natus Vincere, 16, 5,d2,16,9,+7,1.24 *,Won
TSM,Natus Vincere, 16, 5,trn,20,11,+9,1.52 *,Won
TSM,Natus Vincere, 6, 16,mrg,14,20,-6,0.74 *,Won
TSM,fnatic, 16, 10,ovp,29,15,+14,1.57 *,Won
TSM,NiP, 16, 13,mrg,19,20,-1,0.94 *,Won
TSM,fnatic, 14, 16,ovp,17,19,-2,0.87 *,Lost
TSM,Keyd, 12, 16,inf,20,22,-2,0.94 *,Lost
TSM,NiP, 16, 5,cch,24,10,+14,1.66 *,Won
TSM,Titan, 16, 3,mrg,14,9,+5,1.14 *,Won
TSM,FlipSid3, 12, 16,ovp,20,19,+1,1.00 *,Lost
TSM,fnatic, 3, 16,cch,8,17,-9,0.44 *,Lost
TSM,Envy, 16, 13,inf,29,14,+15,1.54 *,Won
TSM,Natus Vincere, 14, 16,mrg,21,22,-1,0.94 *,Lost
TSM,Natus Vincere, 16, 6,ovp,20,12,+8,1.47 *,Won
TSM,GPlay, 16, 2,mrg,21,9,+12,1.67 *,Won
TSM,GPlay, 16, 13,inf,16,19,-3,0.86 *,Won
TSM,Titan, 14, 16,d2,23,18,+5,1.16 *,Lost
TSM,mousesports, 16, 5,ovp,18,9,+9,Nil,Nil
TSM,mousesports, 14, 16,cch,21,22,-1,Nil,Nil
TSM,Envy, 13, 16,d2,19,22,-3,0.84 *,Lost
TSM,HellRaisers, 16, 7,ovp,14,12,+2,0.97 *,Won
TSM,HellRaisers, 16, 2,trn,25,8,+17,2.13 *,Won
TSM,HellRaisers, 16, 12,cbl,22,14,+8,1.26 *,Won
TSM,HellRaisers, 19, 16,mrg,27,27,0,0.97 *,Won
TSM,Virtus.pro, 16, 10,ovp,25,16,+9,1.36 *,Won
TSM,NiP, 16, 7,mrg,27,14,+13,1.70 *,Won
TSM,NiP, 16, 4,cch,24,9,+15,1.89 *,Won
TSM,PENTA, 16, 2,ovp,18,11,+7,1.44 *,Won
TSM,PENTA, 16, 6,trn,21,12,+9,1.43 *,Won
TSM,FlipSid3, 16, 10,trn,15,15,0,0.94 *,Won
TSM,Titan, 1, 2,d2,3,2,+1,Nil,Nil
TSM,fnatic, 16, 7,d2,19,13,+6,1.25 *,Won
TSM,fnatic, 16, 11,inf,23,18,+5,1.18 *,Won
TSM,fnatic, 7, 16,mrg,14,18,-4,0.79 *,Won
TSM,fnatic, 16, 5,cbl,19,10,+9,1.40 *,Won
TSM,Natus Vincere, 19, 17,inf,31,22,+9,1.19 *,Won
TSM,Natus Vincere, 19, 17,ovp,29,22,+7,1.22 *,Won
TSM,fnatic, 8, 16,inf,14,16,-2,0.93 *,Lost
TSM,fnatic, 8, 16,cch,13,22,-9,0.59 *,Lost
TSM,fnatic, 19, 17,mrg,28,24,+4,1.14 *,Lost
TSM,HellRaisers, 25, 23,cch,40,32,+8,1.20 *,Won
TSM,HellRaisers, 16, 6,mrg,26,9,+17,1.76 *,Won
TSM,mousesports, 5, 16,d2,17,17,0,1.03 *,Lost
TSM,mousesports, 17, 19,mrg,30,25,+5,1.07 *,Lost
TSM,Virtus.pro, 4, 16,ovp,11,17,-6,0.67 *,Lost
TSM,Envy, 8, 16,cch,14,17,-3,0.94 *,Lost
TSM,Natus Vincere, 16, 14,inf,15,21,-6,0.74 *,Won
TSM,FlipSid3, 16, 12,inf,21,16,+5,1.20 *,Won
TSM,KILLERFISH, 16, 12,d2,30,22,+8,1.44 *,Won
TSM,KILLERFISH, 16, 5,cch,24,15,+9,1.44 *,Won
TSM,Natus Vincere, 16, 9,trn,29,13,+16,1.85 *,Won
TSM,Dignitas, 16, 8,trn,28,11,+17,1.72 *,Won
TSM,Titan, 1, 16,d2,6,17,-11,0.33 *,Lost
TSM,Envy, 19, 16,inf,21,22,-1,0.90 *,Won
TSM,mousesports, 13, 16,cbl,25,17,+8,1.34 *,Lost
TSM,fnatic, 16, 14,trn,25,18,+7,1.19 *,Won
TSM,fnatic, 16, 8,d2,20,16,+4,1.16 *,Won
TSM,fnatic, 9, 16,cch,16,19,-3,1.01 *,Won
TSM,NiP, 16, 3,ovp,16,10,+6,1.36 *,Won
TSM,Dignitas, 16, 13,cch,22,24,-2,1.05 *,Won
TSM,LGB, 16, 14,cch,24,24,0,1.02 *,Won
TSM,LGB, 16, 5,mrg,16,10,+6,1.23 *,Won
TSM,Envy, 13, 16,inf,15,19,-4,Nil,Nil
TSM,Envy, 16, 8,cch,24,15,+9,Nil,Nil
TSM,fnatic, 19, 15,mrg,23,19,+4,1.08 *,Won
TSM,PENTA, 16, 8,mrg,18,12,+6,1.32 *,Won
TSM,Dignitas, 16, 12,trn,27,18,+9,1.49 *,Won
TSM,Dignitas, 16, 9,inf,36,14,+22,2.11 *,Won
TSM,Dignitas, 16, 8,inf,19,13,+6,1.33 *,Won
TSM,Dignitas, 16, 8,cch,28,15,+13,1.74 *,Won
TSM,FlipSid3, 16, 1,cch,19,10,+9,1.54 *,Won
TSM,Dignitas, 16, 6,inf,16,9,+7,1.23 *,Won
TSM,Dignitas, 8, 16,cch,17,19,-2,0.87 *,Won
TSM,Dignitas, 16, 13,mrg,18,20,-2,0.95 *,Won
TSM,Titan, 12, 16,inf,24,22,+2,1.00 *,Lost
TSM,fnatic, 6, 16,ovp,11,21,-10,0.51 *,Lost
TSM,Virtus.pro, 9, 16,d2,22,20,+2,1.15 *,Lost
TSM,mousesports, 16, 10,cbl,25,17,+8,1.40 *,Won
TSM,PENTA, 16, 3,inf,21,12,+9,1.62 *,Won
TSM,ENCORE, 16, 5,mrg,17,10,+7,1.32 *,Won
TSM,ENCORE, 16, 2,cch,16,11,+5,1.29 *,Won
TSM,NiP, 16, 12,cch,18,17,+1,0.97 *,Won
TSM,NiP, 21, 18,d2,19,26,-7,0.84 *,Won
TSM,NiP, 1, 16,inf,10,17,-7,0.53 *,Won
