NiKo
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
mousesports,Natus Vincere, 3, 16,cbl,9,18,-9,0.60,Lost
mousesports,HellRaisers, 16, 7,mrg,22,15,+7,1.58,Won
mousesports,HellRaisers, 16, 9,cbl,26,16,+10,1.64,Won
mousesports,BIG, 16, 11,mrg,23,16,+7,1.31,Won
mousesports,BIG, 14, 16,cch,25,20,+5,1.26,Won
mousesports,BIG, 16, 12,cbl,20,19,+1,1.16,Won
mousesports,Immortals, 16, 3,cch,18,7,+11,1.77,Won
mousesports,TYLOO, 16, 3,trn,19,10,+9,1.72,Won
mousesports,Spirit, 16, 5,d2,22,12,+10,1.57,Won
mousesports,HellRaisers, 6, 16,trn,16,18,-2,1.11,Lost
mousesports,OpTic, 11, 16,cch,18,20,-2,0.95,Lost
mousesports,OpTic, 7, 16,trn,7,18,-11,0.59,Lost
mousesports,NiP, 16, 7,d2,25,11,+14,1.59,Won
mousesports,NiP, 9, 16,trn,21,18,+3,1.31,Lost
mousesports,Dignitas, 16, 11,cbl,27,15,+12,1.57,Won
mousesports,Dignitas, 16, 9,mrg,25,14,+11,1.48,Won
mousesports,G2, 10, 16,d2,15,24,-9,0.83,Lost
mousesports,G2, 16, 12,d2,18,20,-2,0.91,Won
mousesports,Envy, 14, 16,d2,27,23,+4,1.36,Lost
mousesports,Envy, 14, 16,cch,21,23,-2,1.00,Lost
mousesports,FaZe, 7, 16,trn,16,19,-3,1.09,Lost
mousesports,Cloud9, 10, 16,cbl,23,20,+3,1.12,Lost
mousesports,Heroic, 11, 16,cbl,9,19,-10,0.60,Lost
mousesports,SK, 10, 16,d2,17,19,-2,1.03,Lost
mousesports,NiP, 8, 16,ovp,17,18,-1,1.15,Lost
mousesports,Virtus.pro, 8, 16,cbl,13,17,-4,0.86,Lost
mousesports,Virtus.pro, 9, 16,mrg,21,21,0,0.98,Lost
mousesports,GODSENT, 11, 16,mrg,19,20,-1,1.12,Lost
mousesports,GODSENT, 16, 11,d2,26,21,+5,1.32,Won
mousesports,FaZe, 11, 16,d2,12,20,-8,0.73,Lost
mousesports,FaZe, 16, 14,ovp,28,19,+9,1.26,Won
mousesports,Astralis, 12, 16,mrg,21,18,+3,1.29,Lost
mousesports,Astralis, 4, 16,mrg,7,19,-12,0.42,Lost
mousesports,Cloud9, 10, 16,mrg,16,20,-4,0.99,Lost
mousesports,Cloud9, 9, 16,cbl,17,20,-3,1.10,Lost
mousesports,Envy, 16, 9,cch,17,15,+2,1.30,Won
mousesports,Immortals, 14, 16,mrg,26,22,+4,1.27,Lost
mousesports,OpTic, 16, 10,cch,22,17,+5,1.43,Won
mousesports,Liquid, 16, 12,mrg,16,18,-2,0.91,Won
mousesports,Cloud9, 19, 16,d2,31,25,+6,1.30,Won
mousesports,Immortals, 16, 9,mrg,20,17,+3,1.29,Won
mousesports,Astralis, 16, 2,trn,22,6,+16,2.01,Won
mousesports,Astralis, 10, 16,mrg,10,22,-12,0.54,Lost
mousesports,HellRaisers, 16, 12,trn,32,17,+15,1.85,Won
mousesports,HellRaisers, 16, 8,mrg,24,16,+8,1.36,Won
mousesports,FlipSid3, 16, 9,cbl,23,13,+10,1.63,Won
mousesports,FlipSid3, 16, 4,mrg,25,8,+17,2.07,Won
mousesports,fnatic, 16, 8,ovp,18,16,+2,1.22,Won
mousesports,fnatic, 16, 13,d2,21,19,+2,1.19,Won
mousesports,Heroic, 16, 4,ovp,13,11,+2,1.26,Won
mousesports,Heroic, 16, 14,mrg,26,21,+5,1.28,Won
mousesports,Virtus.pro, 25, 28,cbl,32,38,-6,0.94,Lost
mousesports,Virtus.pro, 16, 8,mrg,19,17,+2,1.24,Won
mousesports,Envy, 14, 16,d2,14,24,-10,0.59,Lost
mousesports,Envy, 12, 16,cbl,25,19,+6,1.37,Lost
mousesports,Envy, 17, 19,cch,26,25,+1,1.12,Lost
mousesports,GODSENT, 16, 2,ovp,16,9,+7,1.44,Won
mousesports,GODSENT, 19, 17,d2,27,26,+1,1.02,Won
mousesports,GODSENT, 16, 5,mrg,25,10,+15,1.80,Won
mousesports,GODSENT, 11, 16,cch,21,19,+2,1.22,Won
mousesports,Natus Vincere, 16, 13,d2,37,15,+22,1.90,Won
mousesports,Natus Vincere, 8, 16,ovp,18,19,-1,1.06,Lost
mousesports,Envy, 16, 9,mrg,23,13,+10,1.36,Won
mousesports,Envy, 16, 9,d2,24,17,+7,1.42,Won
mousesports,FaZe, 16, 3,mrg,26,9,+17,2.13,Won
mousesports,FaZe, 16, 6,d2,20,12,+8,1.29,Won
mousesports,PENTA, 16, 13,cbl,17,22,-5,0.84,Won
mousesports,PENTA, 16, 11,mrg,24,16,+8,1.34,Won
mousesports,GODSENT, 10, 16,mrg,18,21,-3,0.96,Lost
mousesports,GODSENT, 16, 14,cch,24,19,+5,1.21,Lost
mousesports,GODSENT, 11, 16,d2,14,24,-10,0.79,Lost
mousesports,FaZe, 7, 16,nuke,14,21,-7,0.89,Lost
mousesports,FaZe, 12, 16,mrg,18,24,-6,0.93,Lost
mousesports,Gambit, 16, 12,cch,29,20,+9,1.67,Won
mousesports,Gambit, 16, 9,cbl,19,19,0,1.27,Won
mousesports,NiP, 5, 16,cch,11,20,-9,0.67,Lost
mousesports,NiP, 13, 16,cbl,31,16,+15,1.64,Lost
mousesports,G2, 6, 16,d2,10,20,-10,0.73,Lost
mousesports,G2, 16, 11,cch,31,16,+15,1.77,Won
mousesports,Dignitas, 16, 14,mrg,20,18,+2,1.12,Won
mousesports,Dignitas, 23, 25,d2,44,41,+3,1.25,Won
mousesports,Dignitas, 16, 13,ovp,19,17,+2,1.15,Won
mousesports,Dignitas, 16, 14,mrg,24,22,+2,1.21,Won
mousesports,Dignitas, 16, 14,cbl,29,21,+8,1.39,Won
mousesports,fnatic, 14, 16,cch,26,23,+3,1.02,Lost
mousesports,fnatic, 12, 16,d2,15,20,-5,0.78,Lost
Bosnia & Herzegovina,Czech Republic, 13, 16,cch,25,21,+4,1.31,Lost
Bosnia & Herzegovina,Czech Republic, 15, 19,mrg,31,26,+5,1.18,Lost
mousesports,Virtus.pro, 10, 16,cch,15,20,-5,0.82,Lost
mousesports,Virtus.pro, 7, 16,trn,7,18,-11,0.66,Lost
mousesports,Astralis, 16, 12,d2,29,20,+9,1.40,Won
mousesports,Astralis, 16, 2,mrg,16,12,+4,1.35,Won
mousesports,FaZe, 19, 17,cch,35,25,+10,1.47,Won
mousesports,FaZe, 16, 3,d2,17,12,+5,1.48,Won
mousesports,FaZe, 9, 16,trn,16,20,-4,0.89,Won
mousesports,G2, 19, 17,ovp,40,27,+13,1.60,Won
mousesports,G2, 22, 25,cch,44,33,+11,1.48,Won
mousesports,G2, 16, 9,d2,24,14,+10,1.43,Won
mousesports,Liquid, 6, 16,mrg,12,16,-4,0.97,Lost
mousesports,Liquid, 11, 16,cbl,24,21,+3,1.35,Lost
mousesports,Envy, 16, 12,trn,17,21,-4,1.06,Won
mousesports,Virtus.pro, 10, 16,trn,18,20,-2,0.92,Lost
mousesports,FlipSid3, 9, 16,cch,17,20,-3,0.95,Lost
mousesports,FlipSid3, 9, 16,ovp,21,18,+3,1.15,Lost
mousesports,Echo Fox, 16, 13,trn,19,19,0,1.05,Won
mousesports,Echo Fox, 16, 12,cbl,17,19,-2,0.94,Won
mousesports,Natus Vincere, 6, 16,cbl,18,17,+1,1.05,Lost
mousesports,Natus Vincere, 16, 6,mrg,22,13,+9,1.66,Won
mousesports,FlipSid3, 6, 16,cbl,16,19,-3,0.95,Lost
mousesports,FlipSid3, 19, 16,trn,32,23,+9,1.32,Won
mousesports,G2, 16, 1,d2,14,11,+3,1.47,Won
mousesports,Cloud9, 16, 12,mrg,27,16,+11,1.45,Won
mousesports,FLuffy Gangsters, 19, 16,d2,32,24,+8,1.36,Won
mousesports,NiP, 9, 16,d2,20,21,-1,1.23,Lost
mousesports,NiP, 8, 16,cbl,14,19,-5,0.74,Lost
mousesports,fnatic, 17, 19,d2,22,22,0,1.11,Lost
mousesports,fnatic, 17, 19,cbl,35,29,+6,1.35,Lost
mousesports,FaZe, 16, 10,trn,22,16,+6,1.28,Won
mousesports,FaZe, 11, 16,d2,16,23,-7,0.68,Won
mousesports,FaZe, 16, 13,mrg,28,20,+8,1.55,Won
mousesports,NiP, 10, 16,d2,18,18,0,1.14,Lost
mousesports,NiP, 8, 16,cbl,25,20,+5,1.23,Lost
mousesports,Dignitas, 16, 8,trn,24,15,+9,1.52,Won
mousesports,Dignitas, 3, 16,mrg,16,16,0,1.03,Won
mousesports,Dignitas, 16, 3,d2,20,10,+10,1.81,Won
mousesports,fnatic, 5, 16,trn,16,17,-1,0.98,Lost
mousesports,fnatic, 13, 16,cch,20,24,-4,1.02,Lost
mousesports,Envy, 16, 14,d2,14,24,-10,0.72,Won
mousesports,Envy, 16, 11,inf,22,16,+6,1.38,Won
mousesports,Envy, 5, 16,mrg,15,18,-3,1.09,Won
mousesports,G2, 11, 16,d2,29,19,+10,1.63,Lost
mousesports,G2, 8, 16,cbl,14,19,-5,0.95,Lost
mousesports,G2, 16, 14,cch,27,18,+9,1.38,Lost
mousesports,FaZe, 16, 14,inf,22,17,+5,1.16,Won
mousesports,FaZe, 16, 2,cch,25,10,+15,2.23,Won
mousesports,FAB, 20, 22,cch,41,33,+8,1.39,Lost
mousesports,FAB, 14, 16,trn,24,20,+4,1.12,Lost
mousesports,FAB, 16, 11,mrg,20,14,+6,1.19,Lost
mousesports,Natus Vincere, 16, 10,cch,27,18,+9,1.63,Won
mousesports,Natus Vincere, 10, 16,d2,19,21,-2,0.99,Lost
mousesports,Virtus.pro, 16, 13,trn,17,21,-4,0.97,Won
mousesports,Virtus.pro, 16, 4,cch,23,9,+14,1.72,Won
mousesports,Virtus.pro, 15, 19,trn,17,25,-8,0.82,Lost
mousesports,Virtus.pro, 16, 5,cch,20,10,+10,1.68,Won
mousesports,Envy, 16, 8,cch,13,16,-3,0.93,Won
mousesports,Envy, 22, 19,inf,30,27,+3,1.21,Won
mousesports,GODSENT, 13, 16,mrg,23,21,+2,1.22,Lost
mousesports,GODSENT, 10, 16,inf,17,19,-2,0.93,Lost
mousesports,GODSENT, 16, 7,cch,20,11,+9,1.42,Lost
mousesports,Luminosity, 16, 7,cch,24,13,+11,1.71,Won
mousesports,Liquid, 16, 13,d2,21,19,+2,1.26,Won
mousesports,Astralis, 3, 16,mrg,8,17,-9,0.56,Lost
mousesports,Astralis, 13, 16,trn,26,20,+6,1.24,Lost
mousesports,Astralis, 16, 5,d2,24,12,+12,1.65,Lost
mousesports,HellRaisers, 16, 9,trn,26,16,+10,1.63,Won
mousesports,HellRaisers, 16, 8,d2,27,15,+12,1.72,Won
mousesports,HellRaisers, 11, 16,inf,15,21,-6,0.76,Won
mousesports,HellRaisers, 19, 17,cch,24,31,-7,1.08,Won
mousesports,HellRaisers, 14, 16,cbl,25,21,+4,1.27,Won
Europe All-Stars,Americas All-Stars, 19, 22,nuke,37,29,+8,1.19,Lost
mousesports,NiP, 9, 16,ovp,15,21,-6,0.98,Lost
mousesports,NiP, 16, 12,cch,27,18,+9,1.50,Lost
mousesports,NiP, 5, 16,cbl,19,18,+1,1.38,Lost
mousesports,FlipSid3, 31, 28,cbl,52,42,+10,1.32,Won
mousesports,Luminosity, 13, 16,mrg,25,22,+3,1.33,Lost
mousesports,Dignitas, 10, 16,inf,13,18,-5,0.88,Lost
mousesports,Dignitas, 16, 19,cbl,24,28,-4,1.09,Lost
mousesports,FlipSid3, 13, 16,cbl,15,24,-9,0.73,Lost
mousesports,FlipSid3, 12, 16,ovp,28,18,+10,1.52,Lost
mousesports,FaZe, 16, 13,d2,32,14,+18,1.82,Won
mousesports,FaZe, 16, 14,cch,35,21,+14,1.71,Won
mousesports,SK, 11, 16,cbl,23,21,+2,1.27,Lost
mousesports,SK, 16, 8,mrg,27,10,+17,1.74,Won
mousesports,G2, 16, 13,cch,20,19,+1,1.17,Won
mousesports,G2, 16, 14,d2,19,22,-3,0.89,Won
mousesports,G2, 16, 19,inf,33,25,+8,1.53,Won
mousesports,fnatic, 19, 17,d2,29,26,+3,1.19,Won
mousesports,fnatic, 4, 16,cch,10,17,-7,0.69,Lost
mousesports,noKappa, 16, 3,d2,28,7,+21,2.40,Won
mousesports,noKappa, 16, 7,cbl,19,11,+8,1.32,Won
mousesports,Chosen5, 16, 9,mrg,22,14,+8,1.42,Won
mousesports,Chosen5, 16, 8,cch,20,18,+2,1.58,Won
mousesports,Astralis, 4, 16,d2,15,18,-3,1.00,Lost
mousesports,Astralis, 12, 16,mrg,20,20,0,1.25,Lost
mousesports,fnatic, 17, 19,d2,42,28,+14,1.56,Lost
mousesports,Luminosity, 14, 16,cbl,29,20,+9,1.46,Lost
mousesports,Natus Vincere, 6, 16,cbl,15,19,-4,0.93,Lost
mousesports,TheMongolz, 16, 7,d2,31,10,+21,2.09,Won
mousesports,NiP, 16, 8,mrg,24,15,+9,1.59,Won
mousesports,HellRaisers, 19, 15,mrg,28,26,+2,1.21,Won
mousesports,YP, 16, 1,cbl,18,9,+9,1.71,Won
mousesports,NiP, 14, 16,ovp,20,22,-2,1.04,Lost
mousesports,NiP, 15, 19,cch,30,24,+6,1.28,Lost
mousesports,G2, 16, 10,ovp,25,15,+10,1.63,Won
mousesports,G2, 13, 16,d2,22,21,+1,1.10,Lost
mousesports,FlipSid3, 16, 9,ovp,21,14,+7,1.39 *,Won
mousesports,FlipSid3, 16, 6,cch,18,13,+5,1.15 *,Won
mousesports,FlipSid3, 16, 11,cbl,25,17,+8,1.42 *,Won
mousesports,FlipSid3, 16, 5,mrg,24,14,+10,1.61 *,Won
mousesports,E-frag.net, 16, 13,cbl,27,22,+5,1.15 *,Won
mousesports,E-frag.net, 16, 5,cch,25,9,+16,2.04 *,Won
mousesports,LDLC White, 16, 13,cbl,24,21,+3,1.24 *,Won
mousesports,LDLC White, 21, 18,d2,36,26,+10,1.27 *,Won
mousesports,Dignitas, 3, 16,cbl,7,19,-12,0.37 *,Lost
mousesports,Dignitas, 9, 16,cch,12,20,-8,0.68 *,Lost
mousesports,CPH Wolves, 16, 6,d2,17,11,+6,1.33,Won
mousesports,CPH Wolves, 16, 13,inf,17,24,-7,0.81,Won
mousesports,Dignitas, 16, 13,cbl,20,25,-5,0.97,Won
mousesports,Dignitas, 16, 12,cch,11,24,-13,0.63,Won
mousesports,HellRaisers, 16, 14,cch,18,21,-3,0.92,Won
mousesports,Dignitas, 13, 16,mrg,28,20,+8,1.48,Lost
mousesports,Dignitas, 4, 16,cbl,11,20,-9,0.75,Lost
mousesports,Astralis, 19, 22,mrg,36,30,+6,1.32,Lost
mousesports,Virtus.pro, 16, 5,d2,19,12,+7,1.60,Won
mousesports,ALTERNATE aTTaX, 11, 16,ovp,15,18,-3,Nil,Nil
mousesports,ALTERNATE aTTaX, 16, 12,cch,16,18,-2,Nil,Nil
mousesports,SK, 16, 4,cch,29,8,+21,2.27,Won
mousesports,SK, 16, 8,mrg,27,14,+13,1.77,Won
mousesports,CSGL, 13, 16,d2,14,19,-5,0.84 *,Lost
mousesports,CSGL, 1, 16,mrg,11,16,-5,0.83 *,Lost
mousesports,DenDD, 16, 10,cbl,22,13,+9,1.36 *,Won
mousesports,DenDD, 21, 19,mrg,39,31,+8,1.30 *,Won
mousesports,HellRaisers, 16, 14,inf,37,20,+17,Nil,Nil
mousesports,HellRaisers, 18, 21,mrg,36,27,+9,Nil,Nil
mousesports,CSGL, 21, 15,cch,33,27,+6,1.21 *,Won
mousesports,CSGL, 21, 19,mrg,30,29,+1,1.02 *,Won
mousesports,LDLC White, 16, 6,mrg,27,10,+17,Nil,Nil
mousesports,LDLC White, 14, 16,d2,21,20,+1,Nil,Nil
mousesports,Envy, 12, 16,cch,29,23,+6,1.38 *,Lost
mousesports,HellRaisers, 13, 16,trn,31,23,+8,1.48 *,Lost
mousesports,TSM, 7, 16,cch,23,20,+3,1.32 *,Lost
mousesports,Virtus.pro, 13, 16,d2,20,22,-2,0.89 *,Lost
mousesports,SK, 0, 16,trn,6,16,-10,0.39 *,Lost
mousesports,fnatic, 16, 9,ovp,27,12,+15,1.65 *,Won
mousesports,Virtus.pro, 16, 2,inf,20,9,+11,1.88 *,Won
mousesports,PENTA, 16, 13,ovp,27,17,+10,1.28 *,Won
mousesports,NiP, 16, 8,mrg,12,12,0,0.90 *,Won
mousesports,Virtus.pro, 4, 16,cbl,13,18,-5,0.80 *,Lost
mousesports,Virtus.pro, 8, 16,mrg,15,18,-3,0.87 *,Lost
mousesports,Virtus.pro, 8, 16,inf,17,22,-5,0.76 *,Lost
mousesports,Conquest, 16, 11,cch,20,17,+3,1.18 *,Won
mousesports,Conquest, 8, 16,ovp,12,19,-7,0.68 *,Won
mousesports,Conquest, 16, 11,inf,29,15,+14,1.54 *,Won
mousesports,Luminosity, 16, 7,mrg,26,13,+13,1.70 *,Won
mousesports,Luminosity, 16, 12,d2,26,17,+9,1.43 *,Won
mousesports,Natus Vincere, 16, 7,ovp,24,10,+14,1.59 *,Won
mousesports,Natus Vincere, 16, 10,mrg,23,17,+6,1.40 *,Won
mousesports,PENTA, 16, 8,d2,21,15,+6,1.35 *,Won
mousesports,GreyFace, 10, 16,ovp,9,20,-11,0.50 *,Lost
mousesports,GreyFace, 11, 16,cch,21,21,0,1.17 *,Lost
mousesports,G2, 5, 16,cch,10,19,-9,0.53 *,Lost
mousesports,G2, 16, 12,inf,24,15,+9,1.39 *,Lost
mousesports,G2, 16, 19,mrg,35,23,+12,1.38 *,Lost
mousesports,FlipSid3, 16, 8,ovp,27,16,+11,1.62 *,Won
mousesports,G2, 8, 16,inf,11,18,-7,0.68 *,Lost
mousesports,Envy, 14, 16,ovp,26,20,+6,1.31 *,Lost
mousesports,Natus Vincere, 19, 17,mrg,32,28,+4,1.34 *,Won
mousesports,NiP, 8, 16,cbl,21,21,0,1.10 *,Lost
mousesports,Dignitas, 13, 16,trn,20,25,-5,0.83 *,Lost
mousesports,TSM, 13, 16,d2,26,18,+8,1.40 *,Lost
mousesports,CSGL, 9, 16,ovp,17,18,-1,0.91 *,Lost
mousesports,CSGL, 10, 16,cbl,16,23,-7,0.72 *,Lost
mousesports,E-frag.net, 17, 19,inf,30,28,+2,Nil,Nil
mousesports,E-frag.net, 16, 9,ovp,15,18,-3,Nil,Nil
mousesports,Titan, 19, 15,cbl,32,24,+8,1.21 *,Won
mousesports,Titan, 16, 12,ovp,31,18,+13,1.55 *,Won
mousesports,HellRaisers, 16, 14,mrg,24,22,+2,Nil,Nil
mousesports,HellRaisers, 14, 16,cbl,32,19,+13,Nil,Nil
mousesports,Titan, 16, 8,mrg,22,16,+6,1.26 *,Won
mousesports,Titan, 10, 16,cch,24,21,+3,1.33 *,Lost
mousesports,Dignitas, 15, 19,cbl,32,24,+8,1.38 *,Lost
mousesports,Dignitas, 14, 16,inf,23,19,+4,1.37 *,Lost
mousesports,Dignitas, 14, 16,cbl,28,24,+4,1.17 *,Lost
mousesports,FlipSid3, 16, 2,cch,18,12,+6,1.30 *,Won
mousesports,FlipSid3, 16, 13,inf,21,19,+2,1.01 *,Won
mousesports,Sententia Mortis, 16, 4,d2,11,12,-1,0.84 *,Won
mousesports,Sententia Mortis, 16, 2,cch,15,8,+7,1.41 *,Won
Bosnia & Herzegovina,Norway, 16, 12,cch,37,15,+22,1.94 *,Won
mousesports,Property, 16, 12,cch,27,19,+8,1.30 *,Won
mousesports,Property, 16, 4,cbl,12,11,+1,0.96 *,Won
mousesports,G2, 4, 16,d2,12,18,-6,0.73 *,Lost
mousesports,G2, 10, 16,cch,17,18,-1,0.95 *,Lost
Bosnia & Herzegovina,Belgium, 6, 16,cbl,10,18,-8,0.66 *,Lost
Bosnia & Herzegovina,Belarus, 15, 15,cch,25,22,+3,Nil,Nil
mousesports,Liquid, 16, 9,cbl,21,14,+7,1.29 *,Won
mousesports,Liquid, 16, 10,cch,18,17,+1,1.02 *,Won
mousesports,Winterfox, 16, 11,cbl,23,18,+5,1.28 *,Won
mousesports,Winterfox, 19, 17,d2,31,31,0,1.06 *,Won
Bosnia & Herzegovina,Sweden, 2, 16,d2,9,18,-9,0.45 *,Lost
mousesports,SK, 16, 11,inf,21,22,-1,0.95 *,Won
mousesports,HellRaisers, 16, 11,cbl,21,20,+1,1.01 *,Won
mousesports,fnatic, 8, 16,inf,20,16,+4,1.09 *,Lost
mousesports,Natus Vincere, 5, 16,inf,12,17,-5,0.77 *,Lost
mousesports,PENTA, 12, 16,d2,16,20,-4,Nil,Nil
mousesports,PENTA, 16, 8,mrg,28,15,+13,Nil,Nil
mousesports,Natus Vincere, 13, 16,cbl,20,18,+2,1.07 *,Lost
mousesports,CSGO-Saloon, 16, 6,d2,22,11,+11,1.45 *,Won
mousesports,Titan, 9, 16,cbl,14,19,-5,0.83 *,Lost
mousesports,Titan, 3, 16,ovp,10,16,-6,0.78 *,Lost
mousesports,Kinguin, 7, 16,trn,16,18,-2,0.88 *,Lost
mousesports,Titan, 16, 14,d2,34,18,+16,1.68 *,Won
mousesports,TSM, 7, 16,ovp,4,21,-17,0.22 *,Lost
mousesports,fnatic, 9, 16,d2,18,21,-3,0.89 *,Lost
mousesports,fnatic, 16, 9,trn,26,14,+12,1.53 *,Lost
mousesports,fnatic, 3, 16,cch,8,17,-9,0.44 *,Lost
mousesports,Dignitas, 16, 8,ovp,25,12,+13,1.62 *,Won
mousesports,Dignitas, 16, 7,d2,28,11,+17,2.05 *,Won
mousesports,Dignitas, 10, 16,trn,27,17,+10,1.42 *,Won
mousesports,Dignitas, 16, 11,mrg,33,14,+19,1.84 *,Won
mousesports,Titan, 21, 17,ovp,32,22,+10,1.26 *,Won
mousesports,Titan, 7, 16,trn,12,19,-7,0.65 *,Won
mousesports,Titan, 16, 9,cbl,20,15,+5,1.11 *,Won
mousesports,fnatic, 9, 16,ovp,17,19,-2,0.97 *,Lost
mousesports,fnatic, 16, 13,cch,17,21,-4,0.75 *,Lost
mousesports,fnatic, 5, 16,trn,13,18,-5,0.91 *,Lost
mousesports,myKPV, 16, 7,cch,19,15,+4,1.20 *,Won
mousesports,myKPV, 31, 27,d2,46,39,+7,1.20 *,Won
mousesports,Dobry&Gaming, 16, 9,d2,20,16,+4,1.08 *,Won
mousesports,Dobry&Gaming, 16, 11,trn,21,19,+2,1.06 *,Won
SK,PENTA, 16, 14,ovp,24,20,+4,1.13 *,Won
SK,PENTA, 13, 16,d2,26,22,+4,1.13 *,Won
SK,PENTA, 16, 3,trn,24,11,+13,1.83 *,Won
SK,PENTA, 16, 13,inf,29,22,+7,1.59 *,Won
SK,Phenomenon, 16, 9,cbl,16,14,+2,0.99 *,Won
SK,Phenomenon, 16, 7,mrg,19,16,+3,1.12 *,Won
SK,Phenomenon, 14, 16,cch,31,22,+9,1.74 *,Won
SK,TSM, 6, 16,ovp,13,18,-5,0.77 *,Lost
SK,TSM, 15, 19,cbl,25,26,-1,0.89 *,Lost
SK,Renegades, 19, 16,cbl,32,23,+9,1.31 *,Won
SK,Renegades, 14, 16,mrg,20,24,-4,0.86 *,Lost
SK,Renegades, 10, 16,cch,20,19,+1,1.13 *,Lost
SK,CLG, 16, 12,ovp,28,22,+6,1.28 *,Won
Kinguin,FlipSid3, 16, 8,cch,24,13,+11,1.45 *,Won
Kinguin,FlipSid3, 16, 4,inf,17,9,+8,1.38 *,Won
Kinguin,FlipSid3, 25, 22,trn,37,29,+8,1.22 *,Won
Kinguin,FlipSid3, 16, 13,mrg,22,20,+2,1.03 *,Won
Kinguin,FlipSid3, 12, 16,cch,27,20,+7,1.35 *,Won
Kinguin,Rock, 16, 10,cch,19,12,+7,1.18 *,Won
Kinguin,Rock, 16, 14,ovp,32,20,+12,1.44 *,Won
mousesports,TSM, 16, 5,d2,16,14,+2,1.10 *,Won
mousesports,TSM, 19, 17,mrg,31,30,+1,1.03 *,Won
mousesports,Virtus.pro, 14, 16,cch,30,18,+12,Nil,Nil
mousesports,Virtus.pro, 16, 11,cbl,20,20,0,Nil,Nil
mousesports,HellRaisers, 16, 12,trn,18,19,-1,0.92 *,Won
mousesports,HellRaisers, 16, 11,d2,22,19,+3,1.15 *,Won
mousesports,Fraternitas, 16, 11,cch,28,18,+10,1.61 *,Won
mousesports,Fraternitas, 25, 23,cbl,29,38,-9,0.78 *,Won
mousesports,Fraternitas, 17, 19,d2,25,28,-3,0.95 *,Won
mousesports,Natus Vincere, 14, 16,cch,20,21,-1,0.88 *,Lost
mousesports,G2, 2, 16,mrg,6,17,-11,Nil,Nil
mousesports,KILLERFISH, 16, 3,inf,25,7,+18,2.16 *,Won
mousesports,KILLERFISH, 14, 16,mrg,26,22,+4,1.17 *,Won
mousesports,KILLERFISH, 16, 14,d2,30,18,+12,1.52 *,Won
mousesports,myKPV, 16, 1,mrg,23,7,+16,2.16 *,Won
mousesports,myKPV, 16, 3,inf,23,9,+14,1.93 *,Won
mousesports,FlipSid3, 16, 4,mrg,22,9,+13,1.77 *,Won
mousesports,FlipSid3, 4, 16,nuke,12,20,-8,0.73 *,Lost
mousesports,Envy, 14, 16,d2,31,23,+8,1.41 *,Lost
mousesports,Envy, 16, 19,inf,25,21,+4,1.01 *,Lost
mousesports,G2, 12, 16,mrg,22,24,-2,0.98 *,Lost
mousesports,G2, 16, 14,cch,27,19,+8,1.34 *,Won
mousesports,Natus Vincere, 4, 16,mrg,15,19,-4,0.84 *,Lost
mousesports,Natus Vincere, 16, 14,d2,23,22,+1,1.15 *,Won
mousesports,Dignitas, 14, 16,cch,18,24,-6,0.76 *,Lost
mousesports,Dignitas, 16, 14,inf,29,22,+7,1.23 *,Won
mousesports,TSM, 3, 16,mrg,11,15,-4,0.72 *,Lost
mousesports,TSM, 16, 14,d2,26,20,+6,1.16 *,Lost
mousesports,TSM, 7, 16,inf,12,17,-5,0.81 *,Lost
mousesports,fnatic, 8, 16,cch,24,20,+4,1.26 *,Lost
mousesports,fnatic, 15, 19,mrg,34,22,+12,1.49 *,Lost
mousesports,CLG, 16, 9,mrg,17,18,-1,0.96 *,Won
mousesports,CLG, 16, 12,d2,20,21,-1,0.90 *,Won
mousesports,Virtus.pro, 11, 16,cch,24,21,+3,1.46 *,Lost
mousesports,Virtus.pro, 6, 16,mrg,8,18,-10,0.48 *,Lost
mousesports,Cloud9, 16, 10,cch,28,17,+11,1.47 *,Won
mousesports,Cloud9, 16, 11,inf,14,18,-4,0.86 *,Won
All-Stars Europe,All-Stars NA, 16, 12,d2,12,18,-6,0.71 *,Won
iNation,ALTERNATE aTTaX, 14, 16,mrg,34,19,+15,1.71 *,Lost
iNation,ALTERNATE aTTaX, 17, 19,cch,33,29,+4,1.17 *,Lost
aimface,GPlay, 4, 16,cch,14,16,-2,0.98 *,Lost
aimface,GPlay, 12, 16,d2,19,20,-1,0.88 *,Lost
aimface,GPlay, 16, 3,mrg,25,9,+16,2.08 *,Lost
aimface,GPlay, 16, 9,nuke,20,16,+4,1.17 *,Lost
aimface,myRevenge, 19, 15,ovp,27,21,+6,1.18 *,Won
aimface,myRevenge, 14, 16,d2,35,19,+16,1.72 *,Won
aimface,volgare, 16, 9,inf,35,13,+22,2.05 *,Won
aimface,volgare, 16, 4,mrg,28,8,+20,2.18 *,Won
aimface,myRevenge, 9, 16,cch,18,19,-1,0.94 *,Lost
aimface,myRevenge, 7, 16,d2,18,18,0,1.06 *,Lost
aimface,myRevenge, 16, 7,mrg,19,10,+9,1.38 *,Lost
aimface,GPlay, 4, 16,cch,11,18,-7,0.63 *,Lost
aimface,GPlay, 11, 16,d2,28,17,+11,1.49 *,Lost
aimface,GPlay, 16, 13,mrg,25,19,+6,1.32 *,Lost
